timestamp,value,Games,Wins,Mvps
2026-06-26T00:00:00.000Z,OnesMini_Gold_Style_Twin2_2,54,31,31
2026-06-26T00:00:00.000Z,Fours_Silver_Style_Tobio,185,57,15
2026-06-26T00:00:00.000Z,Threes_Bronze_Style_Twin1_4,404,156,57
2026-06-26T00:00:00.000Z,Threes_Gold_Style_Hakka,90,60,43
2026-06-26T00:00:00.000Z,Duel_Silver_Style_Hakka2,85,56,56
2026-06-26T00:00:00.000Z,Twos_Pro_Style_Encho,868,439,248
2026-06-26T00:00:00.000Z,Fours_Bronze_Ability_RollingThunder,103,28,6
2026-06-26T00:00:00.000Z,Fours_Bronze_Style_Kumo,194,74,34
2026-06-26T00:00:00.000Z,OnesMini_Diamond_Ability_ZeroGravitySet,27,14,14
2026-06-26T00:00:00.000Z,Fours_Silver_Style_Kijo,343,192,29
2026-06-26T00:00:00.000Z,Threes_Silver_Style_Ryunosuke,114,38,8
2026-06-26T00:00:00.000Z,Twos_Diamond_Style_Feiko,221,121,63
2026-06-26T00:00:00.000Z,ChaosMode_Gold_Style_Kurai,370,226,139
2026-06-26T00:00:00.000Z,Ones_Silver_Style_Morisuke,837,239,239
2026-06-26T00:00:00.000Z,Threes_Diamond_Style_TimeskipShoyo2,350,212,70
2026-06-26T00:00:00.000Z,OnesMini_Gold_Style_Jester2,101,51,51
2026-06-26T00:00:00.000Z,ChaosMode_Gold_Ability_RollingThunder,96,55,35
2026-06-26T00:00:00.000Z,Twos_Pro_Style_TimeskipShoyo3,1148,507,259
2026-06-26T00:00:00.000Z,Threes_Silver_Style_Mikage3,460,280,133
2026-06-26T00:00:00.000Z,Ones_Bronze_Style_Jester3,711,363,363
2026-06-26T00:00:00.000Z,OnesMini_Bronze_Style_Morisuke,1084,414,414
2026-06-26T00:00:00.000Z,ChaosMode_Silver_Style_Lev,245,59,24
2026-06-26T00:00:00.000Z,Casual-Threes_Silver_Style_Tobio,101,41,9
2026-06-26T00:00:00.000Z,ChaosMode_Silver_Style_Hidari,260,148,77
2026-06-26T00:00:00.000Z,Ones_Bronze_Style_Feiko,157,79,79
2026-06-26T00:00:00.000Z,Casual-Twos_Silver_Style_Ryunosuke,126,37,16
2026-06-26T00:00:00.000Z,Casual-Threes_Silver_Style_TimeskipTobio2,54,38,18
2026-06-26T00:00:00.000Z,Ones_Bronze_Style_Yu,396,92,92
2026-06-26T00:00:00.000Z,OnesMini_Gold_Style_TimeskipShoyo3,177,96,96
2026-06-26T00:00:00.000Z,ChaosMode_Pro_Style_Ibara,34,23,6
2026-06-26T00:00:00.000Z,Casual-Twos_Silver_Style_Ibara,370,170,76
2026-06-26T00:00:00.000Z,Twos_Bronze_Style_Kazana,389,173,71
2026-06-26T00:00:00.000Z,Fours_Gold_Style_Jester3,18,13,2
2026-06-26T00:00:00.000Z,Casual-Threes_Silver_Ability_DivineStrength,108,42,6
2026-06-26T00:00:00.000Z,Casual-Twos_Silver_Style_TeamCaptain,160,81,24
2026-06-26T00:00:00.000Z,Twos_Pro_Style_Jester2,264,114,55
2026-06-26T00:00:00.000Z,ChaosMode_Bronze_Style_Yu,360,75,33
2026-06-26T00:00:00.000Z,Ones_Diamond_Style_TimeskipShoyo2,82,54,54
2026-06-26T00:00:00.000Z,Ones_Silver_Style_Jester,1140,629,629
2026-06-26T00:00:00.000Z,OnesMini_Diamond_Style_Twin2_4,15,9,9
2026-06-26T00:00:00.000Z,Fours_Bronze_Style_Kurai,80,22,6
2026-06-26T00:00:00.000Z,OnesMini_Gold_Style_Wakatoshi,51,31,31
2026-06-26T00:00:00.000Z,OnesMini_Silver_Style_Yogan,129,59,59
2026-06-26T00:00:00.000Z,Duel_Silver_Style_Twin1_4,118,62,62
2026-06-26T00:00:00.000Z,Fours_Gold_Style_Kurai2,22,15,6
2026-06-26T00:00:00.000Z,Threes_Diamond_Ability_SuperSprint,4,4,1
2026-06-26T00:00:00.000Z,Casual-Twos_Silver_Style_TimeskipToru3,80,43,27
2026-06-26T00:00:00.000Z,ChaosMode_Bronze_Style_Hakka2,97,42,26
2026-06-26T00:00:00.000Z,ChaosMode_Gold_Style_Mikage2,52,30,17
2026-06-26T00:00:00.000Z,Threes_Gold_Style_Twin2,50,28,11
2026-06-26T00:00:00.000Z,Ones_Diamond_Style_Mikage2,6,2,2
2026-06-26T00:00:00.000Z,Casual-Threes_Silver_Style_Kazana3,89,51,14
2026-06-26T00:00:00.000Z,Twos_Gold_Style_Tadashi,27,12,7
2026-06-26T00:00:00.000Z,ChaosMode_Diamond_Ability_RollingThunder,31,19,11
2026-06-26T00:00:00.000Z,Threes_Gold_Style_Hirugami,62,34,9
2026-06-26T00:00:00.000Z,ChaosMode_Diamond_Style_Hakka,15,9,6
2026-06-26T00:00:00.000Z,ChaosMode_Diamond_Style_Feiko2,36,16,8
2026-06-26T00:00:00.000Z,Twos_Pro_Style_Twin2_2,35,15,12
2026-06-26T00:00:00.000Z,Casual-Fours_Silver_Ability_ZeroGravitySet,5,1,1
2026-06-26T00:00:00.000Z,ChaosMode_Bronze_Style_TimeskipToru,28,16,9
2026-06-26T00:00:00.000Z,Fours_Silver_Style_Taketora,48,10,0
2026-06-26T00:00:00.000Z,Threes_Diamond_Style_Yogan2,59,34,11
2026-06-26T00:00:00.000Z,Twos_Legend_Ability_DivineStrength,6,3,1
2026-06-26T00:00:00.000Z,Ones_Gold_Style_Mikage2,22,9,9
2026-06-26T00:00:00.000Z,OnesMini_Silver_Style_TimeskipToru,43,24,24
2026-06-26T00:00:00.000Z,Casual-Threes_Silver_Style_Hidari2,10,3,1
2026-06-26T00:00:00.000Z,Ones_Bronze_Style_Twin1_4,54,26,26
2026-06-26T00:00:00.000Z,ChaosMode_Gold_Style_Hajime,4,3,2
2026-06-26T00:00:00.000Z,Ones_Gold_Style_Hajime,10,4,4
2026-06-26T00:00:00.000Z,Threes_Diamond_Style_Twin1_2,25,18,7
2026-06-26T00:00:00.000Z,Fours_Bronze_Style_Koshi,9,1,0
2026-06-26T00:00:00.000Z,Twos_Diamond_Style_Hakka2,43,19,15
2026-06-26T00:00:00.000Z,Ones_Gold_Style_Twin1_2,2,0,0
2026-06-26T00:00:00.000Z,Twos_Gold_Style_Tetsuro,53,30,19
2026-06-26T00:00:00.000Z,OnesMini_Pro_Ability_MagneticPull,37,16,16
2026-06-26T00:00:00.000Z,Twos_Master_Style_TimeskipToru,5,4,2
2026-06-26T00:00:00.000Z,Threes_Gold_Style_Asahi,5,4,1
2026-06-26T00:00:00.000Z,OnesMini_Gold_Style_TeamCaptain2,8,1,1
2026-06-26T00:00:00.000Z,Sixes_Bronze_Style_Ibara,1,0,0
2026-06-26T00:00:00.000Z,Sixes_Silver_Style_Tetsuro,2,1,0
2026-06-26T00:00:00.000Z,Ones_Silver_Style_TimeskipToru3,7,3,3
2026-06-26T00:00:00.000Z,Fours_Diamond_Style_Kurai2,14,11,7
2026-06-26T00:00:00.000Z,Ones_Gold_Style_TimeskipTobio3,2,1,1
2026-06-26T00:00:00.000Z,Sixes_Silver_Style_Kurai2,2,0,0
2026-06-26T00:00:00.000Z,Casual-Fours_Silver_Style_Hidari,1,1,0
2026-06-26T00:00:00.000Z,Threes_Gold_Style_Shoyo,4,3,1
2026-06-26T00:00:00.000Z,Sixes_Pro_Ability_FourthTouch,2,2,0
2026-06-26T00:00:00.000Z,ChaosMode_Diamond_Style_Twin2,3,2,1
2026-06-26T00:00:00.000Z,Fours_Bronze_Style_Shinsuke,2,1,0
2026-06-26T00:00:00.000Z,Fours_Gold_Style_Tetsuro,2,1,0
2026-06-26T00:00:00.000Z,Fours_Gold_Style_Twin1_4,3,1,0
2026-06-26T00:00:00.000Z,Ones_Diamond_Ability_RollingThunder,9,3,3
2026-06-26T00:00:00.000Z,Sixes_Silver_Style_Jester3,1,0,0
2026-06-26T00:00:00.000Z,Twos_Pro_Style_TeamCaptain2,6,3,1
2026-06-26T00:00:00.000Z,Ones_Pro_Ability_SteelBlock,5,1,1
2026-06-26T00:00:00.000Z,Twos_Grand_Style_Hakka,1,0,0
2026-06-26T00:00:00.000Z,Twos_Master_Style_Jester3,3,3,1
2026-06-26T00:00:00.000Z,Threes_Master_Ability_ShieldBreaker,1,1,0
2026-06-26T00:00:00.000Z,Threes_Pro_Ability_ZeroGravitySet,4,2,2
2026-06-26T00:00:00.000Z,Sixes_Bronze_Ability_TeamSpirit,2,0,0
2026-06-26T00:00:00.000Z,OnesMini_Diamond_Style_TimeskipTobio,1,0,0
2026-06-26T00:00:00.000Z,Twos_Legend_Style_TimeskipTobio2,1,1,1
2026-06-26T00:00:00.000Z,Ones_Diamond_Style_Hajime,1,0,0
2026-06-26T00:00:00.000Z,Ones_Bronze_Ability_Moonball,3157,1264,1264
2026-06-26T00:00:00.000Z,Twos_Silver_Ability_ShieldBreaker,59208,31478,16493
2026-06-26T00:00:00.000Z,Casual-Ones_Silver_Ability_ShieldBreaker,3556,2008,2008
2026-06-26T00:00:00.000Z,OnesMini_Silver_Style_Rintaro,18795,9887,9887
2026-06-26T00:00:00.000Z,Twos_Bronze_Ability_ZeroGravitySet,15571,5090,2135
2026-06-26T00:00:00.000Z,Ones_Bronze_Ability_LeadFeet,1407,869,869
2026-06-26T00:00:00.000Z,Casual-Ones_Silver_Style_TimeskipShoyo4,1567,857,857
2026-06-26T00:00:00.000Z,Twos_Bronze_Style_Kijo,6908,3419,1885
2026-06-26T00:00:00.000Z,Twos_Silver_Style_Kurai,5675,3039,1745
2026-06-26T00:00:00.000Z,Twos_Silver_Style_Kenma,706,172,66
2026-06-26T00:00:00.000Z,OnesMini_Silver_Ability_SteelBlock,6533,2764,2764
2026-06-26T00:00:00.000Z,Casual-Twos_Silver_Style_Kurai2,1811,978,536
2026-06-26T00:00:00.000Z,Twos_Silver_Style_Feiko2,4830,2388,1257
2026-06-26T00:00:00.000Z,Fours_Bronze_Ability_SteelBlock,545,155,27
2026-06-26T00:00:00.000Z,Ones_Gold_Style_Rintaro,6578,3360,3360
2026-06-26T00:00:00.000Z,OnesMini_Bronze_Style_Tetsuro,1110,431,431
2026-06-26T00:00:00.000Z,Threes_Silver_Style_TimeskipShoyo2,2134,1222,386
2026-06-26T00:00:00.000Z,Twos_Silver_Style_Kazana2,2457,1204,603
2026-06-26T00:00:00.000Z,ChaosMode_Silver_Style_Kurai,1155,654,381
2026-06-26T00:00:00.000Z,OnesMini_Gold_Style_Kurai2,615,299,299
2026-06-26T00:00:00.000Z,Threes_Silver_Style_Hirugami,734,308,80
2026-06-26T00:00:00.000Z,Twos_Diamond_Style_TimeskipShoyo3,4050,2163,1134
2026-06-26T00:00:00.000Z,Twos_Silver_Style_TimeskipTobio3,1946,1019,518
2026-06-26T00:00:00.000Z,OnesMini_Silver_Style_Kimiro,1108,449,449
2026-06-26T00:00:00.000Z,ChaosMode_Gold_Ability_TeamSpirit,20,7,2
2026-06-26T00:00:00.000Z,Duel_Silver_Style_Tobio,788,356,356
2026-06-26T00:00:00.000Z,OnesMini_Bronze_Style_Tadashi,219,60,60
2026-06-26T00:00:00.000Z,OnesMini_Bronze_Style_Asahi,1106,413,413
2026-06-26T00:00:00.000Z,Threes_Bronze_Style_Jester,555,238,64
2026-06-26T00:00:00.000Z,OnesMini_Silver_Style_Twin2_4,762,444,444
2026-06-26T00:00:00.000Z,Twos_Bronze_Style_Lev,763,185,82
2026-06-26T00:00:00.000Z,Duel_Silver_Style_Wakatoshi,1607,748,748
2026-06-26T00:00:00.000Z,OnesMini_Bronze_Style_Kotaru,2938,1334,1334
2026-06-26T00:00:00.000Z,Threes_Silver_Style_TimeskipToru2,543,278,118
2026-06-26T00:00:00.000Z,Duel_Silver_Ability_Moonball,1478,628,628
2026-06-26T00:00:00.000Z,Twos_Silver_Style_Koshi,325,96,53
2026-06-26T00:00:00.000Z,Twos_Legend_Ability_ShieldBreaker,940,683,312
2026-06-26T00:00:00.000Z,Twos_Legend_Style_TimeskipShoyo,36,24,11
2026-06-26T00:00:00.000Z,Twos_Silver_Style_Shinsuke,273,65,25
2026-06-26T00:00:00.000Z,Ones_Silver_Style_Tetsuro,835,278,278
2026-06-26T00:00:00.000Z,Casual-Threes_Silver_Ability_ShieldBreaker,625,364,130
2026-06-26T00:00:00.000Z,Twos_Bronze_Style_Hidari,916,420,207
2026-06-26T00:00:00.000Z,Ones_Bronze_Style_Mikage3,84,52,52
2026-06-26T00:00:00.000Z,Ones_Bronze_Style_Tobio,1924,804,804
2026-06-26T00:00:00.000Z,Casual-Ones_Silver_Style_Hirugami,169,53,53
2026-06-26T00:00:00.000Z,Ones_Silver_Style_Twin1_4,148,68,68
2026-06-26T00:00:00.000Z,Duel_Silver_Style_Encho,585,364,364
2026-06-26T00:00:00.000Z,Twos_Pro_Ability_MagneticPull,1786,766,423
2026-06-26T00:00:00.000Z,Twos_Pro_Style_Kurai2,162,74,45
2026-06-26T00:00:00.000Z,Ones_Bronze_Style_Kijo,1285,763,763
2026-06-26T00:00:00.000Z,Fours_Silver_Style_Yogan2,194,107,29
2026-06-26T00:00:00.000Z,OnesMini_Bronze_Style_Twin2_3,31,20,20
2026-06-26T00:00:00.000Z,Threes_Bronze_Style_Ibara,365,170,44
2026-06-26T00:00:00.000Z,Twos_Diamond_Style_TeamCaptain,47,17,9
2026-06-26T00:00:00.000Z,Casual-Twos_Silver_Style_Shinsuke,62,22,8
2026-06-26T00:00:00.000Z,Ones_Silver_Style_Yogan2,796,424,424
2026-06-26T00:00:00.000Z,Casual-Twos_Silver_Style_Mikage2,119,72,43
2026-06-26T00:00:00.000Z,ChaosMode_Gold_Style_Twin2_4,82,47,30
2026-06-26T00:00:00.000Z,ChaosMode_Silver_Style_Hajime,294,82,33
2026-06-26T00:00:00.000Z,Casual-Ones_Silver_Style_Kazana2,100,48,48
2026-06-26T00:00:00.000Z,OnesMini_Silver_Style_Morisuke,830,256,256
2026-06-26T00:00:00.000Z,Threes_Diamond_Style_TimeskipTobio2,185,117,87
2026-06-26T00:00:00.000Z,Threes_Pro_Style_TimeskipShoyo,26,20,3
2026-06-26T00:00:00.000Z,Casual-Threes_Silver_Style_TimeskipShoyo4,150,75,19
2026-06-26T00:00:00.000Z,Twos_Diamond_Style_Twin1,228,114,75
2026-06-26T00:00:00.000Z,Fours_Silver_Style_Yu,34,6,2
2026-06-26T00:00:00.000Z,Fours_Bronze_Style_Kimiro,140,46,9
2026-06-26T00:00:00.000Z,Ones_Diamond_Style_Jester2,67,39,39
2026-06-26T00:00:00.000Z,Threes_Gold_Style_Ohira,9,7,3
2026-06-26T00:00:00.000Z,Threes_Gold_Ability_ZeroGravitySet,73,46,10
2026-06-26T00:00:00.000Z,Casual-Ones_Silver_Style_Kurai,393,232,232
2026-06-26T00:00:00.000Z,OnesMini_Bronze_Style_Yogan2,131,73,73
2026-06-26T00:00:00.000Z,ChaosMode_Diamond_Ability_SteelBlock,151,84,55
2026-06-26T00:00:00.000Z,Casual-Ones_Silver_Style_Kenma,68,13,13
2026-06-26T00:00:00.000Z,Threes_Pro_Ability_BoomJump,44,29,8
2026-06-26T00:00:00.000Z,Fours_Silver_Style_Mikage,72,38,13
2026-06-26T00:00:00.000Z,Casual-Threes_Silver_Style_Feiko2,57,27,16
2026-06-26T00:00:00.000Z,ChaosMode_Gold_Style_TimeskipShoyo3,173,96,51
2026-06-26T00:00:00.000Z,Fours_Silver_Style_Toru,136,45,6
2026-06-26T00:00:00.000Z,Threes_Diamond_Style_TimeskipToru3,6,5,3
2026-06-26T00:00:00.000Z,Ones_Silver_Style_Hakka,369,205,205
2026-06-26T00:00:00.000Z,Ones_Bronze_Style_Twin2_2,18,12,12
2026-06-26T00:00:00.000Z,ChaosMode_Silver_Style_TimeskipShoyo,54,30,17
2026-06-26T00:00:00.000Z,ChaosMode_Gold_Style_Twin1_3,41,23,17
2026-06-26T00:00:00.000Z,Threes_Silver_Style_Shoyo,181,46,11
2026-06-26T00:00:00.000Z,Casual-Ones_Silver_Style_Shinsuke,36,7,7
2026-06-26T00:00:00.000Z,Threes_Gold_Style_Twin2_2,45,25,8
2026-06-26T00:00:00.000Z,Threes_Bronze_Style_Lev,141,39,8
2026-06-26T00:00:00.000Z,Twos_Legend_Style_Kazana2,22,18,11
2026-06-26T00:00:00.000Z,Fours_Silver_Style_TimeskipToru,15,11,3
2026-06-26T00:00:00.000Z,Duel_Silver_Style_Twin2_2,28,18,18
2026-06-26T00:00:00.000Z,Ones_Pro_Ability_MagneticPull,39,17,17
2026-06-26T00:00:00.000Z,Twos_Pro_Style_Feiko,18,5,2
2026-06-26T00:00:00.000Z,Fours_Gold_Ability_Moonball,17,13,0
2026-06-26T00:00:00.000Z,OnesMini_Bronze_Style_Hakka,93,42,42
2026-06-26T00:00:00.000Z,ChaosMode_Pro_Ability_FourthTouch,42,30,17
2026-06-26T00:00:00.000Z,Casual-Ones_Silver_Style_TimeskipShoyo,21,12,12
2026-06-26T00:00:00.000Z,OnesMini_Bronze_Style_Kazana,17,9,9
2026-06-26T00:00:00.000Z,Fours_Silver_Style_Twin1_4,59,28,6
2026-06-26T00:00:00.000Z,ChaosMode_Gold_Style_Kei,13,8,6
2026-06-26T00:00:00.000Z,Threes_Gold_Style_Hidari,123,85,23
2026-06-26T00:00:00.000Z,ChaosMode_Silver_Style_Mikage,93,51,30
2026-06-26T00:00:00.000Z,Fours_Silver_Style_Hakka,56,31,15
2026-06-26T00:00:00.000Z,Fours_Gold_Style_TimeskipTobio,47,37,23
2026-06-26T00:00:00.000Z,Ones_Diamond_Style_Kijo2,215,119,119
2026-06-26T00:00:00.000Z,Fours_Gold_Ability_TeamSpirit,4,4,1
2026-06-26T00:00:00.000Z,Ones_Diamond_Style_Kazana3,53,28,28
2026-06-26T00:00:00.000Z,Casual-Fours_Silver_Ability_MagneticPull,17,13,2
2026-06-26T00:00:00.000Z,Twos_Grand_Style_Encho,67,59,31
2026-06-26T00:00:00.000Z,Fours_Gold_Style_Mikage3,20,14,3
2026-06-26T00:00:00.000Z,ChaosMode_Legend_Ability_MagneticPull,18,12,10
2026-06-26T00:00:00.000Z,Ones_Diamond_Ability_TeamSpirit,3,1,1
2026-06-26T00:00:00.000Z,OnesMini_Diamond_Style_TimeskipShoyo4,98,65,65
2026-06-26T00:00:00.000Z,Fours_Pro_Ability_FourthTouch,14,5,4
2026-06-26T00:00:00.000Z,Fours_Silver_Style_Twin2_3,10,4,0
2026-06-26T00:00:00.000Z,Threes_Pro_Style_Samurai,8,4,1
2026-06-26T00:00:00.000Z,Threes_Diamond_Style_Mikage3,62,37,16
2026-06-26T00:00:00.000Z,Threes_Diamond_Style_TeamCaptain,11,8,4
2026-06-26T00:00:00.000Z,Fours_Silver_Style_Tadashi,11,0,0
2026-06-26T00:00:00.000Z,Fours_Diamond_Ability_Moonball,10,7,1
2026-06-26T00:00:00.000Z,Fours_Diamond_Style_Kijo,11,7,1
2026-06-26T00:00:00.000Z,Twos_Legend_Style_Kurai,41,30,21
2026-06-26T00:00:00.000Z,Casual-Ones_Silver_Style_TimeskipTobio3,3,1,1
2026-06-26T00:00:00.000Z,Sixes_Silver_Ability_LeadFeet,20,8,0
2026-06-26T00:00:00.000Z,Sixes_Silver_Style_Kijo,10,4,1
2026-06-26T00:00:00.000Z,Casual-Fours_Silver_Style_Kotaru,6,0,0
2026-06-26T00:00:00.000Z,Fours_Bronze_Style_TeamCaptain2,20,8,4
2026-06-26T00:00:00.000Z,Sixes_Bronze_Ability_ShieldBreaker,8,1,0
2026-06-26T00:00:00.000Z,Sixes_Silver_Style_Mikage3,3,0,0
2026-06-26T00:00:00.000Z,Sixes_Bronze_Ability_CurveSpike,2,0,0
2026-06-26T00:00:00.000Z,Threes_Gold_Style_Lev,6,3,1
2026-06-26T00:00:00.000Z,Sixes_Gold_Ability_ShieldBreaker,24,15,6
2026-06-26T00:00:00.000Z,ChaosMode_Pro_Style_TimeskipShoyo2,11,8,3
2026-06-26T00:00:00.000Z,Sixes_Silver_Ability_Moonball,6,2,0
2026-06-26T00:00:00.000Z,Threes_Pro_Style_Mikage,1,1,0
2026-06-26T00:00:00.000Z,OnesMini_Diamond_Ability_BoomJump,48,33,33
2026-06-26T00:00:00.000Z,Casual-Threes_Silver_Style_TimeskipShoyo,9,6,1
2026-06-26T00:00:00.000Z,Ones_Diamond_Style_Hidari2,4,2,2
2026-06-26T00:00:00.000Z,Casual-Fours_Silver_Style_Yogan2,1,1,0
2026-06-26T00:00:00.000Z,Casual-Fours_Silver_Style_Tetsuro,1,0,0
2026-06-26T00:00:00.000Z,ChaosMode_Gold_Style_Morisuke,5,4,2
2026-06-26T00:00:00.000Z,OnesMini_Legend_Ability_LeadFeet,23,23,23
2026-06-26T00:00:00.000Z,Ones_Gold_Style_Taketora,4,4,4
2026-06-26T00:00:00.000Z,Sixes_Gold_Style_TimeskipTobio3,2,1,0
2026-06-26T00:00:00.000Z,Fours_Diamond_Style_TimeskipTobio,16,12,10
2026-06-26T00:00:00.000Z,Twos_Legend_Style_Hirugami,1,1,1
2026-06-26T00:00:00.000Z,Sixes_Gold_Style_Kazana2,2,2,0
2026-06-26T00:00:00.000Z,Sixes_Diamond_Style_TimeskipShoyo2,1,0,0
2026-06-26T00:00:00.000Z,OnesMini_Diamond_Style_Jester3,2,0,0
2026-06-26T00:00:00.000Z,Fours_Gold_Style_Tobio,10,7,0
2026-06-26T00:00:00.000Z,Threes_Legend_Style_Kazana2,1,1,1
2026-06-26T00:00:00.000Z,Fours_Gold_Style_Wakatoshi,5,4,0
2026-06-26T00:00:00.000Z,ChaosMode_Pro_Style_Yu,1,0,0
2026-06-26T00:00:00.000Z,Casual-Fours_Silver_Style_Twin1_4,1,1,0
2026-06-26T00:00:00.000Z,OnesMini_Master_Ability_ShieldBreaker,1,1,1
2026-06-26T00:00:00.000Z,ChaosMode_Pro_Ability_SuperSprint,2,2,1
2026-06-26T00:00:00.000Z,ChaosMode_Pro_Style_TimeskipToru2,5,3,0
2026-06-26T00:00:00.000Z,OnesMini_Diamond_Style_Daichi,1,0,0
2026-06-26T00:00:00.000Z,Sixes_Silver_Style_Tobio,2,1,0
2026-06-26T00:00:00.000Z,Sixes_Silver_Style_Encho,1,1,1
2026-06-26T00:00:00.000Z,Threes_Pro_Style_Feiko2,2,2,1
2026-06-26T00:00:00.000Z,Ones_Diamond_Style_Morisuke,1,1,1
2026-06-26T00:00:00.000Z,OnesMini_Diamond_Style_TimeskipToru,1,0,0
2026-06-26T00:00:00.000Z,Twos_Ultimate_Ability_MagneticPull,1,0,0
2026-06-26T00:00:00.000Z,Ones_Pro_Style_Kotaru,2,2,2
2026-06-26T00:00:00.000Z,Ones_Legend_Style_Jester3,1,0,0
2026-06-26T00:00:00.000Z,ChaosMode_Diamond_Style_TeamCaptain2,6,2,1
2026-06-26T00:00:00.000Z,ChaosMode_Master_Ability_LeadFeet,1,1,1
2026-06-26T00:00:00.000Z,OnesMini_Pro_Style_Wakatoshi,4,4,4
2026-06-26T00:00:00.000Z,Ones_Bronze_Style_TimeskipToru3,1,0,0
2026-06-26T00:00:00.000Z,Sixes_Silver_Ability_TeamSpirit,2,0,0
2026-06-26T00:00:00.000Z,Twos_Grand_Style_Jester,8,7,3
2026-06-26T00:00:00.000Z,ChaosMode_Pro_Style_Shinsuke,1,0,0
2026-06-26T00:00:00.000Z,Ones_Diamond_Style_Kei,1,0,0
2026-06-26T00:00:00.000Z,Twos_Bronze_Style_Rintaro,49603,22436,11016
2026-06-26T00:00:00.000Z,Twos_Silver_Ability_CurveSpike,14985,6798,3495
2026-06-26T00:00:00.000Z,Threes_Silver_Style_Twin2_3,136,73,24
2026-06-26T00:00:00.000Z,OnesMini_Bronze_Style_Yu,484,157,157
2026-06-26T00:00:00.000Z,OnesMini_Bronze_Ability_BoomJump,2704,1069,1069
2026-06-26T00:00:00.000Z,Twos_Gold_Style_Rintaro,39625,20380,9691
2026-06-26T00:00:00.000Z,Ones_Bronze_Style_Lev,400,113,113
2026-06-26T00:00:00.000Z,Ones_Silver_Ability_BoomJump,4749,2068,2068
2026-06-26T00:00:00.000Z,Twos_Bronze_Ability_SteelBlock,23677,8852,4271
2026-06-26T00:00:00.000Z,Twos_Silver_Style_Shoyo,633,164,77
2026-06-26T00:00:00.000Z,Twos_Silver_Style_Yu,703,181,63
2026-06-26T00:00:00.000Z,Twos_Diamond_Ability_LeadFeet,12075,6634,3459
2026-06-26T00:00:00.000Z,ChaosMode_Bronze_Style_Rintaro,7471,3438,1811
2026-06-26T00:00:00.000Z,OnesMini_Silver_Ability_DivineStrength,2590,1214,1214
2026-06-26T00:00:00.000Z,Threes_Bronze_Style_Encho,1023,517,204
2026-06-26T00:00:00.000Z,Threes_Silver_Ability_CurveSpike,3742,1678,511
2026-06-26T00:00:00.000Z,Casual-Twos_Silver_Ability_CurveSpike,3399,1289,582
2026-06-26T00:00:00.000Z,Threes_Bronze_Style_Wakatoshi,1936,547,98
2026-06-26T00:00:00.000Z,Threes_Silver_Style_Yogan2,844,414,146
2026-06-26T00:00:00.000Z,Threes_Bronze_Style_TimeskipTobio2,597,259,121
2026-06-26T00:00:00.000Z,Fours_Silver_Style_Feiko,174,103,48
2026-06-26T00:00:00.000Z,Ones_Gold_Style_Hidari,82,47,47
2026-06-26T00:00:00.000Z,OnesMini_Silver_Ability_RedirectionJump,4953,2621,2621
2026-06-26T00:00:00.000Z,Threes_Bronze_Style_Kijo2,2127,948,293
2026-06-26T00:00:00.000Z,Ones_Silver_Style_TimeskipShoyo4,4593,2371,2371
2026-06-26T00:00:00.000Z,ChaosMode_Pro_Ability_ShieldBreaker,260,155,85
2026-06-26T00:00:00.000Z,OnesMini_Bronze_Style_TimeskipShoyo4,553,307,307
2026-06-26T00:00:00.000Z,ChaosMode_Silver_Style_Hakka,293,138,84
2026-06-26T00:00:00.000Z,Duel_Silver_Style_Jester2,600,305,305
2026-06-26T00:00:00.000Z,Threes_Gold_Style_Rintaro,2652,1505,441
2026-06-26T00:00:00.000Z,Casual-Ones_Silver_Ability_FourthTouch,1047,530,530
2026-06-26T00:00:00.000Z,Ones_Silver_Style_Samurai,2392,1269,1269
2026-06-26T00:00:00.000Z,Casual-Ones_Silver_Ability_BoomJump,1408,612,612
2026-06-26T00:00:00.000Z,ChaosMode_Silver_Style_Asahi,755,270,106
2026-06-26T00:00:00.000Z,ChaosMode_Bronze_Style_Kimiro,1579,596,308
2026-06-26T00:00:00.000Z,OnesMini_Diamond_Style_Kumo,122,75,75
2026-06-26T00:00:00.000Z,Ones_Bronze_Style_Jester,372,199,199
2026-06-26T00:00:00.000Z,ChaosMode_Diamond_Ability_RedirectionJump,102,60,41
2026-06-26T00:00:00.000Z,Ones_Bronze_Style_Ryunosuke,317,84,84
2026-06-26T00:00:00.000Z,Twos_Silver_Style_Daichi,942,239,86
2026-06-26T00:00:00.000Z,Ones_Bronze_Style_Jester2,689,365,365
2026-06-26T00:00:00.000Z,ChaosMode_Silver_Style_Kumo,3287,1976,1307
2026-06-26T00:00:00.000Z,ChaosMode_Diamond_Style_Encho,429,274,161
2026-06-26T00:00:00.000Z,Twos_Silver_Style_Tetsuro,1433,399,167
2026-06-26T00:00:00.000Z,Duel_Silver_Style_TimeskipShoyo3,417,232,232
2026-06-26T00:00:00.000Z,Threes_Silver_Style_Kazana,310,170,60
2026-06-26T00:00:00.000Z,Twos_Silver_Style_Mikage2,627,349,223
2026-06-26T00:00:00.000Z,Threes_Gold_Ability_SteelBlock,646,363,124
2026-06-26T00:00:00.000Z,OnesMini_Bronze_Style_Feiko2,163,80,80
2026-06-26T00:00:00.000Z,ChaosMode_Bronze_Ability_TeamSpirit,789,255,94
2026-06-26T00:00:00.000Z,Ones_Silver_Style_Kurai,2297,1281,1281
