timestamp,value,Games,Wins,Mvps
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_TimeskipTobio,3359,1685,1685
2025-12-14T00:00:00.000Z,Casual-Threes_Bronze_Ability_MagneticPull,65417,37012,13098
2025-12-14T00:00:00.000Z,Fours_Bronze_Style_Toru,13080,3721,736
2025-12-14T00:00:00.000Z,Casual-Threes_Bronze_Style_Hakka,16502,8485,3875
2025-12-14T00:00:00.000Z,Ones_Gold_Style_TimeskipShoyo2,59849,32279,32279
2025-12-14T00:00:00.000Z,Ones_Diamond_Ability_SuperSprint,1724,873,873
2025-12-14T00:00:00.000Z,Threes_Diamond_Ability_MagneticPull,10987,6253,2145
2025-12-14T00:00:00.000Z,Fours_Silver_Style_Twin2_2,3600,2245,546
2025-12-14T00:00:00.000Z,Threes_Gold_Ability_FourthTouch,22365,11814,4755
2025-12-14T00:00:00.000Z,Casual-Ones_Bronze_Style_Asahi,12120,3969,3969
2025-12-14T00:00:00.000Z,Threes_Gold_Style_Kazana,5676,3483,1251
2025-12-14T00:00:00.000Z,Threes_Gold_Style_TimeskipToru2,12826,7066,3805
2025-12-14T00:00:00.000Z,Casual-Threes_Bronze_Style_TimeskipToru2,11916,6205,2326
2025-12-14T00:00:00.000Z,Twos_Gold_Style_TimeskipToru,13690,7663,4882
2025-12-14T00:00:00.000Z,Ones_Silver_Style_TeamCaptain,9789,6228,6228
2025-12-14T00:00:00.000Z,Ones_Gold_Ability_SuperSprint,14796,7070,7070
2025-12-14T00:00:00.000Z,Twos_Legend_Ability_RedirectionJump,5695,3350,1533
2025-12-14T00:00:00.000Z,Twos_Legend_Style_Rintaro,3437,1910,879
2025-12-14T00:00:00.000Z,Ones_Gold_Style_TimeskipToru2,2972,1295,1295
2025-12-14T00:00:00.000Z,Casual-Twos_Bronze_Style_TimeskipShoyo,16120,11146,6321
2025-12-14T00:00:00.000Z,Fours_Bronze_Ability_FourthTouch,22863,9728,3112
2025-12-14T00:00:00.000Z,Ones_Pro_Style_Jester,1109,650,650
2025-12-14T00:00:00.000Z,Ones_Gold_Style_Asahi,1961,994,994
2025-12-14T00:00:00.000Z,Threes_Bronze_Style_Mikage,10285,6324,2382
2025-12-14T00:00:00.000Z,Fours_Bronze_Style_Daichi,4385,1015,77
2025-12-14T00:00:00.000Z,Fours_Bronze_Style_Kenma,3362,922,72
2025-12-14T00:00:00.000Z,Twos_Gold_Style_Yogan,9427,5014,2928
2025-12-14T00:00:00.000Z,Fours_Silver_Style_Wakatoshi,5680,2527,374
2025-12-14T00:00:00.000Z,Twos_Diamond_Style_TimeskipToru,2692,1416,783
2025-12-14T00:00:00.000Z,Ones_Diamond_Style_Kotaru,1404,725,725
2025-12-14T00:00:00.000Z,Twos_Bronze_Style_Wakatoshi,524500,182186,82475
2025-12-14T00:00:00.000Z,Twos_Gold_Style_Kimiro,41971,19386,11281
2025-12-14T00:00:00.000Z,Ones_Silver_Ability_FourthTouch,233810,123711,123711
2025-12-14T00:00:00.000Z,Threes_Silver_Style_Kazana2,312031,159119,53736
2025-12-14T00:00:00.000Z,Threes_Silver_Ability_MagneticPull,403725,223175,86918
2025-12-14T00:00:00.000Z,Twos_Silver_Ability_FourthTouch,645989,333548,176637
2025-12-14T00:00:00.000Z,Twos_Silver_Style_Hakka,502356,258671,177915
2025-12-14T00:00:00.000Z,Casual-Twos_Bronze_Style_Tobio,100008,39113,17242
2025-12-14T00:00:00.000Z,Twos_Silver_Ability_BoomJump,764485,378171,194820
2025-12-14T00:00:00.000Z,Twos_Silver_Ability_SuperSprint,211697,102963,54300
2025-12-14T00:00:00.000Z,Casual-Ones_Bronze_Style_Rintaro,584713,326914,326914
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_Asahi,43101,14091,14091
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_Hakka,411227,226508,226508
2025-12-14T00:00:00.000Z,Threes_Bronze_Ability_SteelBlock,414213,162976,51760
2025-12-14T00:00:00.000Z,Casual-Twos_Bronze_Ability_SteelBlock,362515,158967,72330
2025-12-14T00:00:00.000Z,Casual-Ones_Bronze_Style_Wakatoshi,59149,21330,21330
2025-12-14T00:00:00.000Z,Twos_Diamond_Style_Twin2_2,12186,6691,4392
2025-12-14T00:00:00.000Z,Twos_Diamond_Style_Rintaro,298521,156337,72177
2025-12-14T00:00:00.000Z,Threes_Bronze_Style_Tobio,118205,42458,14083
2025-12-14T00:00:00.000Z,Threes_Silver_Style_Kotaru,78791,35378,7877
2025-12-14T00:00:00.000Z,Twos_Silver_Style_Twin2,40515,23567,14433
2025-12-14T00:00:00.000Z,Ones_Bronze_Style_Taketora,82795,30120,30120
2025-12-14T00:00:00.000Z,Twos_Silver_Style_Mikage,47168,29544,17785
2025-12-14T00:00:00.000Z,Fours_Bronze_Style_Twin1,2557,1281,366
2025-12-14T00:00:00.000Z,Ones_Silver_Style_TimeskipToru,1826,825,825
2025-12-14T00:00:00.000Z,Fours_Bronze_Style_Kei,2897,593,23
2025-12-14T00:00:00.000Z,Threes_Silver_Ability_ShieldBreaker,375179,212451,82886
2025-12-14T00:00:00.000Z,Casual-Threes_Bronze_Style_Rintaro,115912,58343,17041
2025-12-14T00:00:00.000Z,Casual-Threes_Bronze_Ability_SteelBlock,51000,23164,6039
2025-12-14T00:00:00.000Z,Fours_Bronze_Ability_ZeroGravitySet,46877,15357,2723
2025-12-14T00:00:00.000Z,Ones_Gold_Ability_Moonball,24881,11909,11909
2025-12-14T00:00:00.000Z,Twos_Gold_Style_Twin2_2,39757,22029,13677
2025-12-14T00:00:00.000Z,Ones_Silver_Style_Daichi,26158,8951,8951
2025-12-14T00:00:00.000Z,Ones_Silver_Style_Kenma,19720,6668,6668
2025-12-14T00:00:00.000Z,Casual-Threes_Bronze_Style_Wakatoshi,10365,4017,673
2025-12-14T00:00:00.000Z,Threes_Silver_Style_Twin1_2,37677,21408,9586
2025-12-14T00:00:00.000Z,Ones_Bronze_Style_Twin1,4346,2619,2619
2025-12-14T00:00:00.000Z,Sixes_Bronze_Ability_SuperSprint,1107,260,54
2025-12-14T00:00:00.000Z,Ones_Gold_Style_Twin2_2,6915,3208,3208
2025-12-14T00:00:00.000Z,Ones_Diamond_Style_TeamCaptain2,1468,849,849
2025-12-14T00:00:00.000Z,Twos_Gold_Ability_TeamSpirit,13522,7030,3706
2025-12-14T00:00:00.000Z,Threes_Gold_Style_Wakatoshi,1009,554,170
2025-12-14T00:00:00.000Z,Threes_Silver_Style_Tadashi,891,411,193
2025-12-14T00:00:00.000Z,Sixes_Bronze_Style_TimeskipShoyo2,2551,1186,201
2025-12-14T00:00:00.000Z,Fours_Gold_Style_Jester,1685,989,181
2025-12-14T00:00:00.000Z,Ones_Bronze_Ability_RedirectionJump,308610,160411,160411
2025-12-14T00:00:00.000Z,Fours_Bronze_Ability_Moonball,26574,8017,1513
2025-12-14T00:00:00.000Z,Fours_Silver_Style_Kazana2,25854,13691,2608
2025-12-14T00:00:00.000Z,Ones_Silver_Style_TimeskipShoyo2,156748,92856,92856
2025-12-14T00:00:00.000Z,Casual-Twos_Bronze_Style_Rintaro,1139559,583616,280220
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_Kazana2,827332,400682,400682
2025-12-14T00:00:00.000Z,Challenges_Bronze_Ability_MagneticPull,1209731,718057,718057
2025-12-14T00:00:00.000Z,Challenges_Bronze_Ability_CurveSpike,434350,178506,178506
2025-12-14T00:00:00.000Z,Ones_Bronze_Ability_DivineStrength,198469,92849,92849
2025-12-14T00:00:00.000Z,Threes_Bronze_Style_Rintaro,635332,282734,86017
2025-12-14T00:00:00.000Z,Twos_Bronze_Style_TeamCaptain2,215028,101569,57383
2025-12-14T00:00:00.000Z,Challenges_Bronze_Ability_ShieldBreaker,991357,596444,596444
2025-12-14T00:00:00.000Z,Twos_Diamond_Ability_SteelBlock,35706,18732,9889
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_Kotaru,342003,134916,134916
2025-12-14T00:00:00.000Z,Twos_Silver_Style_TimeskipToru2,385631,208290,130134
2025-12-14T00:00:00.000Z,Threes_Bronze_Style_Morisuke,35959,10007,1956
2025-12-14T00:00:00.000Z,Twos_Bronze_Style_TeamCaptain,38528,19918,11373
2025-12-14T00:00:00.000Z,Sixes_Bronze_Ability_BoomJump,3789,1248,125
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_Twin1_2,59743,32445,32445
2025-12-14T00:00:00.000Z,Ones_Pro_Style_TimeskipShoyo2,3565,1719,1719
2025-12-14T00:00:00.000Z,Casual-Twos_Bronze_Ability_Moonball,104393,39648,16117
2025-12-14T00:00:00.000Z,Ones_Silver_Style_Hirugami,84184,38580,38580
2025-12-14T00:00:00.000Z,Twos_Silver_Style_Yogan,42142,23157,12983
2025-12-14T00:00:00.000Z,Ones_Gold_Ability_TeamSpirit,3751,1652,1652
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_Kazana,47145,29634,29634
2025-12-14T00:00:00.000Z,Twos_Gold_Style_TimeskipTobio2,77519,41678,22039
2025-12-14T00:00:00.000Z,Twos_Diamond_Style_TimeskipTobio,3728,1964,1019
2025-12-14T00:00:00.000Z,Casual-Twos_Bronze_Style_Twin2_2,28249,15245,8753
2025-12-14T00:00:00.000Z,Casual-Twos_Bronze_Ability_TeamSpirit,26572,10693,4590
2025-12-14T00:00:00.000Z,Casual-Threes_Bronze_Style_TeamCaptain2,11334,6338,3159
2025-12-14T00:00:00.000Z,Threes_Bronze_Ability_TeamSpirit,39329,13062,3409
2025-12-14T00:00:00.000Z,Fours_Gold_Ability_RedirectionJump,7983,5534,1455
2025-12-14T00:00:00.000Z,Ones_Silver_Style_Twin2,9834,5697,5697
2025-12-14T00:00:00.000Z,Threes_Gold_Style_TeamCaptain2,12762,6812,4013
2025-12-14T00:00:00.000Z,Threes_Diamond_Ability_RedirectionJump,7983,4688,1713
2025-12-14T00:00:00.000Z,Casual-Fours_Bronze_Ability_ZeroGravitySet,1839,583,116
2025-12-14T00:00:00.000Z,Casual-Fours_Bronze_Style_TeamCaptain2,1245,715,305
2025-12-14T00:00:00.000Z,Casual-Threes_Bronze_Style_Kimiro,19458,7568,1850
2025-12-14T00:00:00.000Z,Twos_Pro_Ability_FourthTouch,2438,1024,549
2025-12-14T00:00:00.000Z,Twos_Pro_Ability_BoomJump,7344,3796,1836
2025-12-14T00:00:00.000Z,Twos_Gold_Style_Tobio,34418,16177,9260
2025-12-14T00:00:00.000Z,Casual-Threes_Bronze_Style_TimeskipTobio2,12141,7716,3896
2025-12-14T00:00:00.000Z,Casual-Ones_Bronze_Style_TeamCaptain2,15716,9043,9043
2025-12-14T00:00:00.000Z,Twos_Pro_Style_Hakka,2859,1390,1072
2025-12-14T00:00:00.000Z,Casual-Twos_Bronze_Style_Morisuke,15656,4186,1394
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_Tadashi,6482,2168,2168
2025-12-14T00:00:00.000Z,Sixes_Bronze_Style_Kenma,479,101,0
2025-12-14T00:00:00.000Z,Casual-Twos_Bronze_Style_Ohira,5453,1785,796
2025-12-14T00:00:00.000Z,Fours_Silver_Style_Kazana,3155,2154,630
2025-12-14T00:00:00.000Z,Ones_Gold_Ability_DivineStrength,18631,8681,8681
2025-12-14T00:00:00.000Z,Twos_Pro_Style_Mikage,435,243,183
2025-12-14T00:00:00.000Z,Casual-Ones_Bronze_Style_TimeskipTobio,634,296,296
2025-12-14T00:00:00.000Z,Threes_Silver_Style_Tetsuro,9326,3441,860
2025-12-14T00:00:00.000Z,Fours_Diamond_Ability_RedirectionJump,2755,1746,364
2025-12-14T00:00:00.000Z,Threes_Gold_Style_Kimiro,6152,3153,883
2025-12-14T00:00:00.000Z,Casual-Ones_Bronze_Style_TimeskipTobio2,3364,1638,1638
2025-12-14T00:00:00.000Z,Ones_Bronze_Style_TeamCaptain,4311,2330,2330
2025-12-14T00:00:00.000Z,Sixes_Bronze_Style_Yu,537,51,0
2025-12-14T00:00:00.000Z,Fours_Bronze_Style_Twin2_2,2941,1407,448
2025-12-14T00:00:00.000Z,Ones_Gold_Ability_SteelBlock,83371,41518,41518
2025-12-14T00:00:00.000Z,Fours_Bronze_Style_Rintaro,110512,47482,10390
2025-12-14T00:00:00.000Z,Ones_Bronze_Style_Morisuke,145717,55009,55009
2025-12-14T00:00:00.000Z,Casual-Twos_Bronze_Ability_DivineStrength,95389,39973,16783
2025-12-14T00:00:00.000Z,Ones_Silver_Style_Kazana2,543408,279972,279972
2025-12-14T00:00:00.000Z,Twos_Gold_Ability_RedirectionJump,628407,341503,182575
2025-12-14T00:00:00.000Z,Twos_Gold_Style_TeamCaptain2,95438,48344,28141
2025-12-14T00:00:00.000Z,Twos_Silver_Style_Kazana,67979,39336,21274
2025-12-14T00:00:00.000Z,Fours_Bronze_Style_Taketora,3788,1225,226
2025-12-14T00:00:00.000Z,Threes_Bronze_Ability_DivineStrength,103126,41477,12731
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_TimeskipShoyo2,326035,211538,211538
2025-12-14T00:00:00.000Z,Ones_Bronze_Style_Kimiro,244827,97811,97811
2025-12-14T00:00:00.000Z,Challenges_Bronze_Ability_SuperSprint,104663,42197,42197
2025-12-14T00:00:00.000Z,Ones_Pro_Ability_ShieldBreaker,5169,2720,2720
2025-12-14T00:00:00.000Z,Twos_Bronze_Ability_TeamSpirit,181096,57085,26172
2025-12-14T00:00:00.000Z,Threes_Silver_Style_Mikage,24658,16884,6382
2025-12-14T00:00:00.000Z,Ones_Gold_Style_Kimiro,9669,3977,3977
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_TimeskipToru2,115037,50511,50511
2025-12-14T00:00:00.000Z,Casual-Ones_Bronze_Style_Tobio,33411,12317,12317
2025-12-14T00:00:00.000Z,Fours_Bronze_Style_Wakatoshi,19057,5392,918
2025-12-14T00:00:00.000Z,Casual-Twos_Bronze_Style_Hidari,65018,38503,20045
2025-12-14T00:00:00.000Z,Ones_Gold_Style_TeamCaptain2,11813,6407,6407
2025-12-14T00:00:00.000Z,Fours_Gold_Style_Rintaro,10925,7356,1146
2025-12-14T00:00:00.000Z,Threes_Bronze_Style_TeamCaptain,15608,7912,4076
2025-12-14T00:00:00.000Z,Casual-Threes_Bronze_Ability_DivineStrength,12245,5108,1681
2025-12-14T00:00:00.000Z,Ones_Silver_Ability_RollingThunder,137041,62273,62273
2025-12-14T00:00:00.000Z,Threes_Diamond_Style_TimeskipTobio,1977,1165,882
2025-12-14T00:00:00.000Z,Fours_Silver_Ability_SuperSprint,5975,2858,823
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_Yu,19387,5974,5974
2025-12-14T00:00:00.000Z,Casual-Twos_Bronze_Style_Twin1,17216,10055,5862
2025-12-14T00:00:00.000Z,Ones_Diamond_Style_Jester,6222,3518,3518
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_Shinsuke,6165,1713,1713
2025-12-14T00:00:00.000Z,Ones_Silver_Style_Twin1_2,19215,11042,11042
2025-12-14T00:00:00.000Z,Fours_Diamond_Style_Rintaro,1904,1122,176
2025-12-14T00:00:00.000Z,Fours_Gold_Ability_SteelBlock,3373,2314,706
2025-12-14T00:00:00.000Z,Ones_Silver_Style_Yogan,18125,10061,10061
2025-12-14T00:00:00.000Z,Threes_Silver_Style_TimeskipShoyo,13212,7864,2712
2025-12-14T00:00:00.000Z,Sixes_Bronze_Style_Asahi,843,201,0
2025-12-14T00:00:00.000Z,Ones_Diamond_Style_Hidari,1727,873,873
2025-12-14T00:00:00.000Z,Threes_Silver_Style_Daichi,6673,2604,441
2025-12-14T00:00:00.000Z,Fours_Silver_Style_Yogan,2423,1361,596
2025-12-14T00:00:00.000Z,Fours_Silver_Ability_BoomJump,18802,10316,2446
2025-12-14T00:00:00.000Z,Twos_Pro_Style_Kazana2,9784,4855,2297
2025-12-14T00:00:00.000Z,Twos_Legend_Ability_MagneticPull,2107,1208,778
2025-12-14T00:00:00.000Z,Threes_Silver_Style_TimeskipToru,8835,5379,2807
2025-12-14T00:00:00.000Z,Twos_Pro_Style_TimeskipShoyo,6423,3757,2187
2025-12-14T00:00:00.000Z,Casual-Ones_Bronze_Style_Kei,5570,1654,1654
2025-12-14T00:00:00.000Z,Sixes_Silver_Style_Rintaro,3810,2362,304
2025-12-14T00:00:00.000Z,Twos_Diamond_Ability_ZeroGravitySet,5164,2642,1362
2025-12-14T00:00:00.000Z,Fours_Silver_Style_Twin1_2,4579,2689,999
2025-12-14T00:00:00.000Z,Fours_Silver_Style_TimeskipToru2,9334,5225,1911
2025-12-14T00:00:00.000Z,Twos_Bronze_Ability_Moonball,710007,255845,123375
2025-12-14T00:00:00.000Z,Challenges_Bronze_Ability_BoomJump,481967,216968,216968
2025-12-14T00:00:00.000Z,Ones_Silver_Ability_MagneticPull,789451,442222,442222
2025-12-14T00:00:00.000Z,Twos_Silver_Style_Kotaru,401547,180157,84300
2025-12-14T00:00:00.000Z,Ones_Gold_Style_Wakatoshi,18049,8288,8288
2025-12-14T00:00:00.000Z,Ones_Bronze_Style_Wakatoshi,415616,185849,185849
2025-12-14T00:00:00.000Z,Twos_Bronze_Ability_RedirectionJump,807656,363833,189965
2025-12-14T00:00:00.000Z,Twos_Bronze_Style_Ohira,56813,12979,5607
2025-12-14T00:00:00.000Z,Twos_Bronze_Style_Jester,171888,81730,40694
2025-12-14T00:00:00.000Z,Threes_Bronze_Ability_RedirectionJump,209558,95040,33244
2025-12-14T00:00:00.000Z,Casual-Twos_Bronze_Ability_ZeroGravitySet,218921,79391,33238
2025-12-14T00:00:00.000Z,Ones_Silver_Style_Kotaru,467442,225854,225854
2025-12-14T00:00:00.000Z,Ones_Bronze_Ability_TeamSpirit,136750,46563,46563
2025-12-14T00:00:00.000Z,Casual-Ones_Bronze_Ability_ZeroGravitySet,131118,51397,51397
2025-12-14T00:00:00.000Z,Twos_Pro_Style_TimeskipShoyo2,67759,37542,20498
2025-12-14T00:00:00.000Z,Ones_Bronze_Style_Ohira,59031,16725,16725
2025-12-14T00:00:00.000Z,Threes_Bronze_Ability_ZeroGravitySet,270676,94078,24991
2025-12-14T00:00:00.000Z,Threes_Bronze_Style_Taketora,16088,4359,761
2025-12-14T00:00:00.000Z,Threes_Silver_Ability_FourthTouch,157593,84086,32266
2025-12-14T00:00:00.000Z,Casual-Twos_Bronze_Ability_RedirectionJump,435574,246781,133743
2025-12-14T00:00:00.000Z,Casual-Twos_Bronze_Style_Jester,112841,60919,29893
2025-12-14T00:00:00.000Z,Ones_Silver_Style_Asahi,58292,24536,24536
2025-12-14T00:00:00.000Z,Sixes_Bronze_Ability_RollingThunder,1641,320,53
2025-12-14T00:00:00.000Z,Sixes_Bronze_Style_Kazana2,3889,1138,250
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_Mikage,63618,44992,44992
2025-12-14T00:00:00.000Z,Twos_Gold_Style_TeamCaptain,30190,16890,10593
2025-12-14T00:00:00.000Z,Twos_Diamond_Style_Hidari,27696,15381,8329
2025-12-14T00:00:00.000Z,Twos_Bronze_Style_Twin2_2,47418,22805,13074
2025-12-14T00:00:00.000Z,Casual-Ones_Bronze_Style_Hidari,20909,11301,11301
2025-12-14T00:00:00.000Z,Threes_Bronze_Style_Ryunosuke,4671,1149,192
2025-12-14T00:00:00.000Z,Twos_Gold_Style_Hidari,89983,50432,27619
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_Kenma,17805,4565,4565
2025-12-14T00:00:00.000Z,Fours_Silver_Ability_RollingThunder,5129,2317,571
2025-12-14T00:00:00.000Z,Threes_Silver_Ability_SuperSprint,45019,22824,7992
2025-12-14T00:00:00.000Z,Twos_Silver_Style_TimeskipShoyo,45199,27601,16280
2025-12-14T00:00:00.000Z,Twos_Silver_Style_Hirugami,103271,48560,26728
2025-12-14T00:00:00.000Z,Twos_Diamond_Ability_DivineStrength,6434,3607,1820
2025-12-14T00:00:00.000Z,Casual-Threes_Bronze_Ability_RedirectionJump,47041,26093,10050
2025-12-14T00:00:00.000Z,Casual-Threes_Bronze_Style_Hidari,8869,4636,1433
2025-12-14T00:00:00.000Z,Fours_Silver_Ability_CurveSpike,21886,11844,2892
2025-12-14T00:00:00.000Z,Fours_Silver_Ability_FourthTouch,21521,12595,3587
2025-12-14T00:00:00.000Z,Twos_Silver_Style_Asahi,51235,21788,11254
2025-12-14T00:00:00.000Z,Casual-Threes_Bronze_Ability_ZeroGravitySet,26186,9715,2340
2025-12-14T00:00:00.000Z,Ones_Silver_Style_Kazana,20785,11615,11615
2025-12-14T00:00:00.000Z,Twos_Gold_Ability_DivineStrength,49912,25948,13422
2025-12-14T00:00:00.000Z,Threes_Bronze_Style_TeamCaptain2,58437,26637,13955
2025-12-14T00:00:00.000Z,Casual-Ones_Bronze_Style_Twin2_2,8242,4571,4571
2025-12-14T00:00:00.000Z,Twos_Bronze_Style_Ryunosuke,27332,6510,2480
2025-12-14T00:00:00.000Z,Twos_Gold_Style_Twin1,32491,18082,11270
2025-12-14T00:00:00.000Z,Casual-Fours_Bronze_Style_Tobio,909,294,56
2025-12-14T00:00:00.000Z,Threes_Bronze_Style_Kei,12963,3244,676
2025-12-14T00:00:00.000Z,Casual-Threes_Bronze_Style_Twin1,2467,1273,532
2025-12-14T00:00:00.000Z,Threes_Gold_Ability_RedirectionJump,56011,32557,12345
2025-12-14T00:00:00.000Z,Casual-Threes_Bronze_Ability_Moonball,15591,6272,1329
2025-12-14T00:00:00.000Z,Casual-Twos_Bronze_Style_Kei,8471,3473,1458
2025-12-14T00:00:00.000Z,Ones_Diamond_Ability_DivineStrength,1266,709,709
2025-12-14T00:00:00.000Z,Twos_Bronze_Style_Twin1,33935,17354,10192
2025-12-14T00:00:00.000Z,Threes_Silver_Style_Twin2,10099,6132,2779
2025-12-14T00:00:00.000Z,Casual-Ones_Bronze_Style_Lev,5365,2785,2785
2025-12-14T00:00:00.000Z,Ones_Bronze_Style_TimeskipTobio,1711,799,799
2025-12-14T00:00:00.000Z,Ones_Silver_Style_Tadashi,7067,2562,2562
2025-12-14T00:00:00.000Z,Threes_Gold_Style_Jester,11103,6223,1665
2025-12-14T00:00:00.000Z,Fours_Bronze_Style_TimeskipTobio,3013,1642,962
2025-12-14T00:00:00.000Z,Ones_Silver_Style_Koshi,7579,2644,2644
2025-12-14T00:00:00.000Z,Ones_Gold_Style_TimeskipTobio2,1024,544,544
2025-12-14T00:00:00.000Z,Casual-Ones_Bronze_Style_Twin1,2084,1033,1033
2025-12-14T00:00:00.000Z,Fours_Silver_Style_Shoyo,399,196,57
2025-12-14T00:00:00.000Z,Threes_Gold_Ability_Moonball,3460,1879,677
2025-12-14T00:00:00.000Z,Twos_Pro_Style_Kazana,2820,1921,803
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_TimeskipToru,4606,2637,2637
2025-12-14T00:00:00.000Z,Ones_Bronze_Style_Rintaro,1092415,601801,601801
2025-12-14T00:00:00.000Z,Twos_Silver_Ability_MagneticPull,1924286,1043929,571636
2025-12-14T00:00:00.000Z,Ones_Silver_Ability_ShieldBreaker,614081,351069,351069
2025-12-14T00:00:00.000Z,Twos_Diamond_Style_TeamCaptain2,12847,6276,3750
2025-12-14T00:00:00.000Z,Twos_Silver_Style_TimeskipShoyo2,568333,330337,191024
2025-12-14T00:00:00.000Z,Twos_Diamond_Ability_RedirectionJump,195456,104126,56272
2025-12-14T00:00:00.000Z,Ones_Bronze_Ability_SteelBlock,790133,364005,364005
2025-12-14T00:00:00.000Z,Threes_Silver_Ability_BoomJump,151765,76913,25345
2025-12-14T00:00:00.000Z,Ones_Silver_Ability_CurveSpike,478447,237816,237816
2025-12-14T00:00:00.000Z,Twos_Bronze_Style_Tobio,553060,208086,110396
2025-12-14T00:00:00.000Z,Challenges_Bronze_Ability_FourthTouch,270862,131531,131531
2025-12-14T00:00:00.000Z,Twos_Bronze_Ability_DivineStrength,442392,180714,90090
2025-12-14T00:00:00.000Z,Twos_Gold_Style_Jester,103498,55365,26030
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_Hirugami,93496,36938,36938
2025-12-14T00:00:00.000Z,Twos_Bronze_Style_Morisuke,164169,47135,21582
2025-12-14T00:00:00.000Z,Twos_Gold_Ability_ZeroGravitySet,59736,28703,14164
2025-12-14T00:00:00.000Z,Twos_Diamond_Style_Jester,23919,13427,5903
2025-12-14T00:00:00.000Z,Sixes_Bronze_Style_Kotaru,2210,724,24
2025-12-14T00:00:00.000Z,Sixes_Bronze_Style_Hakka,1875,490,175
2025-12-14T00:00:00.000Z,Twos_Bronze_Style_Kei,69026,17239,7418
2025-12-14T00:00:00.000Z,Threes_Bronze_Style_Twin1,10880,5639,2622
2025-12-14T00:00:00.000Z,Casual-Ones_Bronze_Ability_TeamSpirit,13429,4590,4590
2025-12-14T00:00:00.000Z,Fours_Bronze_Style_TimeskipTobio2,10221,5153,2758
2025-12-14T00:00:00.000Z,Threes_Bronze_Style_Hidari,37451,18229,5511
2025-12-14T00:00:00.000Z,Casual-Ones_Bronze_Ability_DivineStrength,48020,21598,21598
2025-12-14T00:00:00.000Z,Casual-Threes_Bronze_Style_Tobio,12838,4942,1334
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_Shoyo,11374,3776,3776
2025-12-14T00:00:00.000Z,Ones_Silver_Style_Toru,117711,50625,50625
2025-12-14T00:00:00.000Z,Casual-Fours_Bronze_Style_Kimiro,1988,808,153
2025-12-14T00:00:00.000Z,Casual-Fours_Bronze_Ability_SteelBlock,5132,2149,353
2025-12-14T00:00:00.000Z,Casual-Fours_Bronze_Style_Rintaro,10282,5178,1128
2025-12-14T00:00:00.000Z,Challenges_Bronze_Style_Twin2,21611,12673,12673
2025-12-14T00:00:00.000Z,Casual-Twos_Bronze_Style_TeamCaptain,22435,13193,6693
2025-12-14T00:00:00.000Z,Twos_Pro_Ability_ShieldBreaker,41430,22202,11448
2025-12-14T00:00:00.000Z,Fours_Diamond_Style_TimeskipTobio2,1355,634,500
2025-12-14T00:00:00.000Z,Fours_Diamond_Ability_SteelBlock,784,381,226
2025-12-14T00:00:00.000Z,Ones_Diamond_Ability_RedirectionJump,27744,14523,14523
2025-12-14T00:00:00.000Z,Threes_Silver_Style_Kenma,6895,2755,631
2025-12-14T00:00:00.000Z,Sixes_Bronze_Ability_MagneticPull,6742,2893,624
2025-12-14T00:00:00.000Z,Fours_Silver_Style_Twin2,1773,1190,481
2025-12-14T00:00:00.000Z,Twos_Legend_Style_TimeskipShoyo2,6309,3659,1803
2025-12-14T00:00:00.000Z,Twos_Gold_Style_Kei,1662,747,418
2025-12-14T00:00:00.000Z,Threes_Gold_Style_Tobio,2969,1610,735
2025-12-14T00:00:00.000Z,Fours_Bronze_Style_TeamCaptain,4428,2101,1091
2025-12-14T00:00:00.000Z,Casual-Threes_Bronze_Style_Morisuke,2376,1035,171
2025-12-14T00:00:00.000Z,Sixes_Silver_Style_TimeskipTobio2,1182,905,316
2025-12-14T00:00:00.000Z,Sixes_Silver_Ability_SteelBlock,3230,1744,193
2025-12-14T00:00:00.000Z,Casual-Ones_Bronze_Style_Morisuke,10638,2926,2926
2025-12-14T00:00:00.000Z,Ones_Bronze_Ability_ZeroGravitySet,781416,342898,342898
2025-12-14T00:00:00.000Z,Fours_Bronze_Style_Tobio,20490,7097,1723
2025-12-14T00:00:00.000Z,Fours_Bronze_Style_Ohira,2075,394,11
2025-12-14T00:00:00.000Z,Ones_Gold_Ability_RedirectionJump,161514,86774,86774
2025-12-14T00:00:00.000Z,Ones_Silver_Style_Mikage,20600,13968,13968
2025-12-14T00:00:00.000Z,Threes_Silver_Ability_RollingThunder,38167,16666,4674
