timestamp,value,Games,Wins,Mvps
2025-11-24T00:00:00.000Z,Twos_Bronze_Style_TeamCaptain,12734,7320,4062
2025-11-24T00:00:00.000Z,Twos_Diamond_Style_TimeskipTobio,3216,2195,1346
2025-11-24T00:00:00.000Z,Twos_Pro_Ability_BoomJump,9023,4791,2238
2025-11-24T00:00:00.000Z,Threes_Diamond_Ability_RedirectionJump,7060,3944,1228
2025-11-24T00:00:00.000Z,Fours_Silver_Style_Asahi,591,231,6
2025-11-24T00:00:00.000Z,Fours_Pro_Ability_MagneticPull,877,712,94
2025-11-24T00:00:00.000Z,Threes_Pro_Ability_ShieldBreaker,5323,4036,1555
2025-11-24T00:00:00.000Z,Ones_Gold_Ability_TeamSpirit,8550,4048,4048
2025-11-24T00:00:00.000Z,Threes_Silver_Style_Tetsuro,4022,1529,196
2025-11-24T00:00:00.000Z,Threes_Diamond_Ability_DivineStrength,382,112,45
2025-11-24T00:00:00.000Z,Ones_Silver_Style_Twin2,5281,3318,3318
2025-11-24T00:00:00.000Z,Sixes_Silver_Style_Hidari,483,400,21
2025-11-24T00:00:00.000Z,Fours_Silver_Style_Kazana,1128,787,197
2025-11-24T00:00:00.000Z,Ones_Gold_Style_Twin1,841,445,445
2025-11-24T00:00:00.000Z,Ones_Bronze_Style_TeamCaptain,2247,1354,1354
2025-11-24T00:00:00.000Z,Challenges_Bronze_Style_Tadashi,2084,530,530
2025-11-24T00:00:00.000Z,Threes_Pro_Ability_CurveSpike,367,345,217
2025-11-24T00:00:00.000Z,Fours_Bronze_Style_Twin2_2,1975,882,359
2025-11-24T00:00:00.000Z,Sixes_Silver_Ability_RedirectionJump,1659,1330,180
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Yu,448,65,0
2025-11-24T00:00:00.000Z,Threes_Diamond_Style_Twin1,379,175,99
2025-11-24T00:00:00.000Z,Ones_Pro_Style_TimeskipShoyo2,1247,530,530
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Kenma,675,152,0
2025-11-24T00:00:00.000Z,Twos_Pro_Style_Mikage,937,542,289
2025-11-24T00:00:00.000Z,Fours_Diamond_Ability_RedirectionJump,1048,862,231
2025-11-24T00:00:00.000Z,Threes_Diamond_Ability_TeamSpirit,112,0,0
2025-11-24T00:00:00.000Z,Threes_Diamond_Ability_ZeroGravitySet,668,290,109
2025-11-24T00:00:00.000Z,Threes_Bronze_Style_TeamCaptain,5572,3534,1797
2025-11-24T00:00:00.000Z,Twos_Diamond_Ability_ZeroGravitySet,8825,4717,2863
2025-11-24T00:00:00.000Z,Challenges_Bronze_Style_TimeskipShoyo2,111671,73618,73618
2025-11-24T00:00:00.000Z,Threes_Silver_Style_TimeskipShoyo,4947,2949,1110
2025-11-24T00:00:00.000Z,Challenges_Bronze_Style_Shinsuke,2520,526,526
2025-11-24T00:00:00.000Z,Fours_Silver_Ability_BoomJump,13068,6677,1377
2025-11-24T00:00:00.000Z,Fours_Silver_Ability_SuperSprint,3831,1810,439
2025-11-24T00:00:00.000Z,Sixes_Silver_Style_Rintaro,3961,2471,308
2025-11-24T00:00:00.000Z,Threes_Bronze_Ability_DivineStrength,27053,11640,3370
2025-11-24T00:00:00.000Z,Twos_Silver_Style_Kazana,15887,9473,4738
2025-11-24T00:00:00.000Z,Threes_Silver_Style_Mikage,8398,5204,1902
2025-11-24T00:00:00.000Z,Twos_Pro_Style_TimeskipShoyo,4146,2789,1729
2025-11-24T00:00:00.000Z,Ones_Diamond_Style_Jester,4677,2574,2574
2025-11-24T00:00:00.000Z,Ones_Gold_Style_TeamCaptain2,12546,6302,6302
2025-11-24T00:00:00.000Z,Fours_Gold_Style_Rintaro,6338,4012,848
2025-11-24T00:00:00.000Z,Fours_Gold_Ability_SteelBlock,1971,1162,325
2025-11-24T00:00:00.000Z,Fours_Silver_Style_Yogan,2198,951,166
2025-11-24T00:00:00.000Z,Sixes_Diamond_Style_Mikage,441,347,60
2025-11-24T00:00:00.000Z,Sixes_Pro_Style_TimeskipTobio2,1034,986,335
2025-11-24T00:00:00.000Z,Sixes_Diamond_Ability_BoomJump,514,390,123
2025-11-24T00:00:00.000Z,Ones_Pro_Ability_ShieldBreaker,2270,1011,1011
2025-11-24T00:00:00.000Z,Fours_Silver_Style_Twin1_2,2644,1656,299
2025-11-24T00:00:00.000Z,Fours_Silver_Style_TimeskipToru2,6124,3457,1366
2025-11-24T00:00:00.000Z,Threes_Diamond_Style_TimeskipTobio,1383,851,599
2025-11-24T00:00:00.000Z,Ones_Diamond_Style_Hidari,2694,1277,1277
2025-11-24T00:00:00.000Z,Threes_Diamond_Ability_SteelBlock,2591,1242,574
2025-11-24T00:00:00.000Z,Threes_Pro_Ability_FourthTouch,1049,662,315
2025-11-24T00:00:00.000Z,Threes_Pro_Style_Hirugami,23,0,0
2025-11-24T00:00:00.000Z,Threes_Pro_Style_TimeskipToru2,121,52,22
2025-11-24T00:00:00.000Z,Threes_Silver_Style_Daichi,2539,966,161
2025-11-24T00:00:00.000Z,Threes_Gold_Ability_DivineStrength,1742,657,130
2025-11-24T00:00:00.000Z,Fours_Diamond_Style_Rintaro,1665,1112,206
2025-11-24T00:00:00.000Z,Fours_Bronze_Style_Taketora,1685,368,29
2025-11-24T00:00:00.000Z,Threes_Diamond_Style_TeamCaptain2,1614,772,387
2025-11-24T00:00:00.000Z,Sixes_Gold_Ability_MagneticPull,954,843,190
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Asahi,751,81,0
2025-11-24T00:00:00.000Z,Twos_Gold_Style_Lev,1009,365,108
2025-11-24T00:00:00.000Z,Fours_Silver_Style_Daichi,506,163,43
2025-11-24T00:00:00.000Z,Threes_Silver_Style_TimeskipToru,3479,2074,1002
2025-11-24T00:00:00.000Z,Twos_Pro_Style_Kenma,70,23,23
2025-11-24T00:00:00.000Z,Ones_Diamond_Style_Ryunosuke,41,0,0
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Kazana,496,314,105
2025-11-24T00:00:00.000Z,Ones_Pro_Ability_RollingThunder,177,67,67
2025-11-24T00:00:00.000Z,Threes_Gold_Style_Morisuke,131,25,0
2025-11-24T00:00:00.000Z,Fours_Diamond_Style_Kimiro,116,39,0
2025-11-24T00:00:00.000Z,Twos_Bronze_Style_Morisuke,76532,25721,11581
2025-11-24T00:00:00.000Z,Twos_Diamond_Style_Ryunosuke,190,73,37
2025-11-24T00:00:00.000Z,Threes_Bronze_Style_Hidari,20942,10153,3113
2025-11-24T00:00:00.000Z,Twos_Gold_Ability_ZeroGravitySet,50866,24952,12989
2025-11-24T00:00:00.000Z,Ones_Diamond_Ability_ZeroGravitySet,4593,2477,2477
2025-11-24T00:00:00.000Z,Challenges_Bronze_Style_Twin2,8176,5312,5312
2025-11-24T00:00:00.000Z,Sixes_Silver_Style_Kimiro,714,319,0
2025-11-24T00:00:00.000Z,Sixes_Silver_Ability_SteelBlock,2083,1012,116
2025-11-24T00:00:00.000Z,Challenges_Bronze_Style_Shoyo,4751,1577,1577
2025-11-24T00:00:00.000Z,Twos_Pro_Ability_ShieldBreaker,31490,18073,10409
2025-11-24T00:00:00.000Z,Fours_Bronze_Style_TimeskipTobio2,4131,2502,1313
2025-11-24T00:00:00.000Z,Fours_Gold_Style_TimeskipTobio2,1913,1391,869
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Kotaru,3213,763,56
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Hakka,5263,1400,347
2025-11-24T00:00:00.000Z,Sixes_Bronze_Ability_MagneticPull,5079,2286,457
2025-11-24T00:00:00.000Z,Twos_Gold_Style_Taketora,589,279,143
2025-11-24T00:00:00.000Z,Threes_Diamond_Style_Kimiro,713,287,56
2025-11-24T00:00:00.000Z,Threes_Bronze_Style_Twin1,4082,2270,923
2025-11-24T00:00:00.000Z,Sixes_Gold_Style_TimeskipShoyo2,1008,922,117
2025-11-24T00:00:00.000Z,Ones_Diamond_Ability_RedirectionJump,15950,8302,8302
2025-11-24T00:00:00.000Z,Ones_Diamond_Style_Twin2_2,1091,523,523
2025-11-24T00:00:00.000Z,Ones_Diamond_Ability_Moonball,3384,1820,1820
2025-11-24T00:00:00.000Z,Threes_Pro_Style_TimeskipShoyo2,6905,5623,1128
2025-11-24T00:00:00.000Z,Fours_Bronze_Style_TeamCaptain,1609,1052,561
2025-11-24T00:00:00.000Z,Ones_Bronze_Style_TimeskipTobio2,2875,1358,1358
2025-11-24T00:00:00.000Z,Fours_Gold_Style_Kimiro,644,413,93
2025-11-24T00:00:00.000Z,Threes_Silver_Style_Hajime,1465,575,193
2025-11-24T00:00:00.000Z,Sixes_Silver_Style_TimeskipTobio2,639,543,175
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Tetsuro,865,136,0
2025-11-24T00:00:00.000Z,Threes_Silver_Style_Kenma,2338,791,201
2025-11-24T00:00:00.000Z,Sixes_Silver_Style_Morisuke,158,72,0
2025-11-24T00:00:00.000Z,Threes_Gold_Ability_TeamSpirit,1671,731,143
2025-11-24T00:00:00.000Z,Fours_Pro_Ability_BoomJump,169,94,24
2025-11-24T00:00:00.000Z,Fours_Diamond_Ability_SteelBlock,498,369,59
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Koshi,130,18,0
2025-11-24T00:00:00.000Z,Twos_Pro_Style_Kotaru,431,293,136
2025-11-24T00:00:00.000Z,Fours_Diamond_Style_TimeskipTobio2,856,669,404
2025-11-24T00:00:00.000Z,Threes_Gold_Style_Tobio,1671,586,249
2025-11-24T00:00:00.000Z,Twos_Gold_Style_Kei,1362,503,376
2025-11-24T00:00:00.000Z,Twos_Pro_Style_Asahi,107,84,75
2025-11-24T00:00:00.000Z,Sixes_Gold_Style_Kazana,171,152,0
2025-11-24T00:00:00.000Z,Sixes_Pro_Style_Rintaro,670,614,60
2025-11-24T00:00:00.000Z,Twos_Diamond_Style_Taketora,136,46,46
2025-11-24T00:00:00.000Z,Twos_Diamond_Style_Lev,220,120,78
2025-11-24T00:00:00.000Z,Twos_Gold_Style_Ryunosuke,1364,667,223
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Tadashi,322,29,0
2025-11-24T00:00:00.000Z,Ones_Diamond_Style_Lev,87,21,21
2025-11-24T00:00:00.000Z,Fours_Silver_Style_Twin2,859,558,118
2025-11-24T00:00:00.000Z,Threes_Gold_Style_Kei,219,79,22
2025-11-24T00:00:00.000Z,Ones_Bronze_Style_Hidari,22259,12745,12745
2025-11-24T00:00:00.000Z,Twos_Silver_Style_Twin1_2,83413,45402,25920
2025-11-24T00:00:00.000Z,Twos_Diamond_Style_TimeskipTobio2,16948,10721,5698
2025-11-24T00:00:00.000Z,Ones_Silver_Style_Hajime,8521,3291,3291
2025-11-24T00:00:00.000Z,Fours_Bronze_Style_Tobio,8249,2607,625
2025-11-24T00:00:00.000Z,Fours_Bronze_Style_Hidari,5361,2637,462
2025-11-24T00:00:00.000Z,Ones_Diamond_Style_Rintaro,67414,33735,33735
2025-11-24T00:00:00.000Z,Threes_Gold_Style_TimeskipTobio2,10260,6003,3396
2025-11-24T00:00:00.000Z,Threes_Gold_Style_TeamCaptain,3315,1998,1237
2025-11-24T00:00:00.000Z,Twos_Gold_Style_TimeskipTobio,7850,5048,3098
2025-11-24T00:00:00.000Z,Ones_Gold_Ability_ZeroGravitySet,28185,13747,13747
2025-11-24T00:00:00.000Z,Threes_Silver_Ability_RollingThunder,18602,7974,2394
2025-11-24T00:00:00.000Z,Ones_Silver_Ability_SuperSprint,101484,49728,49728
2025-11-24T00:00:00.000Z,Twos_Gold_Style_Wakatoshi,14281,7292,4100
2025-11-24T00:00:00.000Z,Twos_Pro_Ability_CurveSpike,2513,1485,969
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_TimeskipToru2,2234,669,164
2025-11-24T00:00:00.000Z,Challenges_Bronze_Style_Koshi,2856,969,969
2025-11-24T00:00:00.000Z,Ones_Silver_Style_Shinsuke,3615,1319,1319
2025-11-24T00:00:00.000Z,Twos_Diamond_Style_Wakatoshi,2092,1161,636
2025-11-24T00:00:00.000Z,Fours_Pro_Style_TimeskipShoyo2,1845,1460,324
2025-11-24T00:00:00.000Z,Fours_Silver_Style_TimeskipShoyo,1371,878,90
2025-11-24T00:00:00.000Z,Fours_Bronze_Style_Ohira,1253,114,4
2025-11-24T00:00:00.000Z,Threes_Silver_Style_Toru,12965,6004,1931
2025-11-24T00:00:00.000Z,Threes_Bronze_Style_Twin2_2,8178,4406,1602
2025-11-24T00:00:00.000Z,Sixes_Diamond_Style_Hakka,39,8,8
2025-11-24T00:00:00.000Z,Ones_Diamond_Style_Wakatoshi,1322,857,857
2025-11-24T00:00:00.000Z,Ones_Diamond_Ability_SteelBlock,7033,3551,3551
2025-11-24T00:00:00.000Z,Twos_Silver_Style_Tadashi,3585,1166,577
2025-11-24T00:00:00.000Z,Threes_Pro_Ability_MagneticPull,3815,2849,1019
2025-11-24T00:00:00.000Z,Fours_Gold_Style_TeamCaptain,794,644,421
2025-11-24T00:00:00.000Z,Threes_Gold_Style_TimeskipTobio,2669,1831,1019
2025-11-24T00:00:00.000Z,Twos_Pro_Ability_SuperSprint,2021,1197,771
2025-11-24T00:00:00.000Z,Twos_Bronze_Style_TimeskipTobio,5765,3447,1750
2025-11-24T00:00:00.000Z,Fours_Bronze_Style_Jester,4831,2460,612
2025-11-24T00:00:00.000Z,Sixes_Silver_Ability_ZeroGravitySet,786,465,39
2025-11-24T00:00:00.000Z,Threes_Pro_Style_Twin1_2,172,72,49
2025-11-24T00:00:00.000Z,Twos_Diamond_Style_Tobio,2230,949,529
2025-11-24T00:00:00.000Z,Sixes_Bronze_Ability_FourthTouch,1938,763,235
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Shoyo,402,65,0
2025-11-24T00:00:00.000Z,Threes_Bronze_Style_Ohira,4027,899,148
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Daichi,843,157,4
2025-11-24T00:00:00.000Z,Threes_Pro_Style_Kazana,108,23,0
2025-11-24T00:00:00.000Z,Fours_Gold_Style_TeamCaptain2,1093,734,450
2025-11-24T00:00:00.000Z,Ones_Gold_Style_Kei,504,166,166
2025-11-24T00:00:00.000Z,Sixes_Pro_Style_Twin2_2,72,72,23
2025-11-24T00:00:00.000Z,Twos_Pro_Style_Twin2,742,349,214
2025-11-24T00:00:00.000Z,Fours_Gold_Style_Hidari,1154,848,252
2025-11-24T00:00:00.000Z,Sixes_Silver_Style_TeamCaptain,357,214,128
2025-11-24T00:00:00.000Z,Fours_Diamond_Style_TeamCaptain,98,83,60
2025-11-24T00:00:00.000Z,Sixes_Silver_Ability_DivineStrength,319,165,22
2025-11-24T00:00:00.000Z,Fours_Bronze_Style_Lev,1017,215,41
2025-11-24T00:00:00.000Z,Fours_Gold_Ability_ZeroGravitySet,294,169,30
2025-11-24T00:00:00.000Z,Twos_Silver_Style_Tetsuro,21638,9094,4174
2025-11-24T00:00:00.000Z,Challenges_Bronze_Style_Toru,31483,8274,8274
2025-11-24T00:00:00.000Z,Ones_Gold_Style_Hidari,14610,7341,7341
2025-11-24T00:00:00.000Z,Twos_Diamond_Ability_Moonball,7092,3571,2059
2025-11-24T00:00:00.000Z,Ones_Bronze_Style_Lev,23139,6818,6818
2025-11-24T00:00:00.000Z,Threes_Gold_Style_Rintaro,57838,25737,7196
2025-11-24T00:00:00.000Z,Twos_Silver_Style_Yu,9007,2697,1345
2025-11-24T00:00:00.000Z,Fours_Bronze_Ability_RedirectionJump,11454,5247,1431
2025-11-24T00:00:00.000Z,Ones_Silver_Style_TimeskipToru2,44061,21618,21618
2025-11-24T00:00:00.000Z,Twos_Silver_Style_Daichi,12018,4527,2282
2025-11-24T00:00:00.000Z,Twos_Silver_Style_Shoyo,6486,2599,1426
2025-11-24T00:00:00.000Z,Threes_Silver_Style_Kazana,5277,3007,947
2025-11-24T00:00:00.000Z,Ones_Bronze_Style_Ryunosuke,15226,4580,4580
2025-11-24T00:00:00.000Z,Ones_Bronze_Style_Jester,20268,11723,11723
2025-11-24T00:00:00.000Z,Threes_Silver_Style_Koshi,982,469,129
2025-11-24T00:00:00.000Z,Ones_Silver_Style_Yu,7585,2668,2668
2025-11-24T00:00:00.000Z,Fours_Silver_Style_Kotaru,4788,2175,272
2025-11-24T00:00:00.000Z,Threes_Gold_Ability_SteelBlock,15722,7031,2299
2025-11-24T00:00:00.000Z,Threes_Silver_Style_Yogan,5537,3140,1074
2025-11-24T00:00:00.000Z,Challenges_Bronze_Style_Tetsuro,14547,3885,3885
2025-11-24T00:00:00.000Z,Fours_Silver_Style_Hirugami,3224,1623,252
2025-11-24T00:00:00.000Z,Ones_Silver_Style_Shoyo,6198,2579,2579
2025-11-24T00:00:00.000Z,Sixes_Diamond_Style_Kazana,79,56,9
2025-11-24T00:00:00.000Z,Sixes_Gold_Ability_FourthTouch,582,537,47
2025-11-24T00:00:00.000Z,Sixes_Diamond_Ability_ShieldBreaker,929,828,91
2025-11-24T00:00:00.000Z,Sixes_Gold_Style_Hakka,163,140,34
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Hirugami,1320,413,42
2025-11-24T00:00:00.000Z,Ones_Pro_Ability_BoomJump,878,373,373
2025-11-24T00:00:00.000Z,Threes_Diamond_Style_Hidari,1385,760,192
2025-11-24T00:00:00.000Z,Ones_Gold_Style_Ryunosuke,351,197,197
2025-11-24T00:00:00.000Z,Twos_Pro_Style_Yogan,240,85,64
2025-11-24T00:00:00.000Z,Fours_Silver_Style_Kenma,571,143,18
2025-11-24T00:00:00.000Z,Threes_Diamond_Style_Jester,1728,868,286
2025-11-24T00:00:00.000Z,Twos_Silver_Style_Hajime,6805,2470,1144
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Mikage,649,359,92
2025-11-24T00:00:00.000Z,Threes_Bronze_Style_TimeskipTobio,3594,2297,1095
2025-11-24T00:00:00.000Z,Twos_Pro_Style_TimeskipToru2,4234,2316,1565
2025-11-24T00:00:00.000Z,Twos_Pro_Style_Toru,159,119,119
2025-11-24T00:00:00.000Z,Ones_Diamond_Style_TimeskipTobio2,189,76,76
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Hajime,361,26,0
2025-11-24T00:00:00.000Z,Sixes_Pro_Ability_RedirectionJump,848,788,195
2025-11-24T00:00:00.000Z,Sixes_Diamond_Ability_MagneticPull,483,430,88
2025-11-24T00:00:00.000Z,Ones_Gold_Style_Lev,320,68,68
2025-11-24T00:00:00.000Z,Fours_Silver_Style_Koshi,155,35,3
2025-11-24T00:00:00.000Z,Challenges_Bronze_Style_Daichi,9690,1728,1728
2025-11-24T00:00:00.000Z,Fours_Bronze_Style_Kimiro,13475,5175,1008
2025-11-24T00:00:00.000Z,Ones_Gold_Style_Taketora,605,335,335
2025-11-24T00:00:00.000Z,Ones_Bronze_Style_Twin2_2,8809,5158,5158
2025-11-24T00:00:00.000Z,Threes_Gold_Ability_ZeroGravitySet,4214,1600,633
2025-11-24T00:00:00.000Z,Threes_Bronze_Style_Jester,19645,10881,3234
2025-11-24T00:00:00.000Z,Threes_Gold_Style_Hidari,8065,4077,1340
2025-11-24T00:00:00.000Z,Ones_Pro_Ability_MagneticPull,3240,1178,1178
2025-11-24T00:00:00.000Z,Sixes_Silver_Ability_Moonball,607,302,21
2025-11-24T00:00:00.000Z,Sixes_Silver_Style_Tobio,230,105,0
2025-11-24T00:00:00.000Z,Ones_Silver_Style_Tetsuro,28962,12915,12915
2025-11-24T00:00:00.000Z,Challenges_Bronze_Style_Hajime,6465,1773,1773
2025-11-24T00:00:00.000Z,Threes_Silver_Style_Hirugami,11507,5569,1371
2025-11-24T00:00:00.000Z,Fours_Silver_Style_Mikage,2081,1400,424
2025-11-24T00:00:00.000Z,Sixes_Bronze_Ability_ShieldBreaker,5655,2419,458
2025-11-24T00:00:00.000Z,Sixes_Bronze_Ability_CurveSpike,2933,982,104
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Twin1_2,696,241,26
2025-11-24T00:00:00.000Z,Twos_Silver_Style_Shinsuke,2720,962,484
2025-11-24T00:00:00.000Z,Threes_Diamond_Style_TimeskipTobio2,3103,1934,1216
2025-11-24T00:00:00.000Z,Fours_Bronze_Style_TeamCaptain2,7313,3175,1335
2025-11-24T00:00:00.000Z,Fours_Silver_Style_Tadashi,124,11,11
2025-11-24T00:00:00.000Z,Sixes_Gold_Ability_ShieldBreaker,1351,1247,130
2025-11-24T00:00:00.000Z,Fours_Silver_Style_Toru,2115,1049,216
2025-11-24T00:00:00.000Z,Threes_Gold_Style_Twin2_2,3349,1701,641
2025-11-24T00:00:00.000Z,Threes_Bronze_Style_Lev,3311,896,159
2025-11-24T00:00:00.000Z,Fours_Gold_Ability_Moonball,369,254,70
2025-11-24T00:00:00.000Z,Fours_Gold_Style_TimeskipTobio,564,467,333
2025-11-24T00:00:00.000Z,Twos_Silver_Style_Koshi,4265,1516,567
2025-11-24T00:00:00.000Z,Threes_Gold_Style_Lev,249,190,42
2025-11-24T00:00:00.000Z,Threes_Pro_Style_TimeskipShoyo,842,702,136
2025-11-24T00:00:00.000Z,Threes_Pro_Ability_BoomJump,1384,998,209
2025-11-24T00:00:00.000Z,Ones_Pro_Style_Kotaru,232,54,54
2025-11-24T00:00:00.000Z,Threes_Diamond_Style_TeamCaptain,585,256,128
2025-11-24T00:00:00.000Z,Fours_Silver_Style_TimeskipToru,524,383,163
2025-11-24T00:00:00.000Z,Threes_Silver_Style_Shoyo,1622,625,257
2025-11-24T00:00:00.000Z,Fours_Diamond_Style_TimeskipTobio,597,406,219
2025-11-24T00:00:00.000Z,Ones_Diamond_Ability_TeamSpirit,1140,468,468
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Toru,1162,211,0
2025-11-24T00:00:00.000Z,Fours_Silver_Style_Yu,619,308,3
2025-11-24T00:00:00.000Z,Sixes_Diamond_Style_TimeskipShoyo2,568,540,92
2025-11-24T00:00:00.000Z,Ones_Pro_Style_Hakka,619,224,224
2025-11-24T00:00:00.000Z,Ones_Diamond_Style_Kei,71,39,39
2025-11-24T00:00:00.000Z,Threes_Pro_Style_Mikage,496,321,109
2025-11-24T00:00:00.000Z,Sixes_Silver_Ability_TeamSpirit,159,71,0
2025-11-24T00:00:00.000Z,Fours_Pro_Style_Hakka,194,102,35
2025-11-24T00:00:00.000Z,Challenges_Bronze_Style_Kei,7992,2284,2284
2025-11-24T00:00:00.000Z,Fours_Bronze_Style_Shinsuke,816,160,23
2025-11-24T00:00:00.000Z,Ones_Bronze_Style_Yu,29441,8413,8413
2025-11-24T00:00:00.000Z,Threes_Gold_Ability_MagneticPull,50704,25134,10188
2025-11-24T00:00:00.000Z,Fours_Silver_Style_Taketora,405,145,5
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Ryunosuke,191,15,0
2025-11-24T00:00:00.000Z,Ones_Silver_Style_Morisuke,30204,13276,13276
2025-11-24T00:00:00.000Z,Threes_Silver_Style_TeamCaptain,10183,6483,4067
2025-11-24T00:00:00.000Z,Challenges_Bronze_Style_Ohira,7862,2430,2430
2025-11-24T00:00:00.000Z,Threes_Diamond_Style_TimeskipShoyo2,9406,4745,1206
2025-11-24T00:00:00.000Z,Threes_Silver_Style_Morisuke,5090,1957,360
2025-11-24T00:00:00.000Z,Threes_Gold_Style_Hirugami,2371,994,260
2025-11-24T00:00:00.000Z,Sixes_Bronze_Ability_TeamSpirit,2206,501,33
2025-11-24T00:00:00.000Z,Twos_Gold_Style_Tetsuro,1348,777,331
2025-11-24T00:00:00.000Z,Twos_Pro_Style_TeamCaptain2,2330,1262,599
2025-11-24T00:00:00.000Z,Threes_Diamond_Ability_SuperSprint,724,292,69
2025-11-24T00:00:00.000Z,Ones_Gold_Style_Twin1_2,3281,1640,1640
2025-11-24T00:00:00.000Z,Ones_Diamond_Style_TimeskipShoyo2,9043,4991,4991
2025-11-24T00:00:00.000Z,Twos_Pro_Style_Twin2_2,1620,900,618
2025-11-24T00:00:00.000Z,Threes_Bronze_Style_TimeskipShoyo,2031,1187,360
2025-11-24T00:00:00.000Z,Fours_Silver_Style_Tobio,3129,1304,356
2025-11-24T00:00:00.000Z,Challenges_Bronze_Style_Lev,3953,878,878
2025-11-24T00:00:00.000Z,Fours_Bronze_Ability_RollingThunder,6783,1581,385
2025-11-24T00:00:00.000Z,Fours_Bronze_Style_Koshi,633,133,11
2025-11-24T00:00:00.000Z,Threes_Gold_Style_Twin2,1568,768,307
2025-11-24T00:00:00.000Z,Threes_Diamond_Style_Twin1_2,754,425,168
2025-11-24T00:00:00.000Z,Ones_Pro_Ability_SteelBlock,553,167,167
2025-11-24T00:00:00.000Z,Threes_Silver_Style_Ryunosuke,816,237,71
2025-11-24T00:00:00.000Z,Threes_Pro_Ability_TeamSpirit,110,87,43
2025-11-24T00:00:00.000Z,Threes_Pro_Ability_ZeroGravitySet,119,69,63
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Lev,474,52,0
2025-11-24T00:00:00.000Z,Threes_Diamond_Style_Asahi,23,0,0
2025-11-24T00:00:00.000Z,Ones_Gold_Style_Hajime,508,242,242
2025-11-24T00:00:00.000Z,Threes_Gold_Style_Shoyo,318,135,3
2025-11-24T00:00:00.000Z,Ones_Diamond_Ability_RollingThunder,1263,678,678
2025-11-24T00:00:00.000Z,Ones_Diamond_Style_Hajime,54,31,31
2025-11-24T00:00:00.000Z,Sixes_Pro_Ability_FourthTouch,498,495,63
2025-11-24T00:00:00.000Z,Sixes_Diamond_Ability_SteelBlock,210,210,42
2025-11-24T00:00:00.000Z,Sixes_Silver_Style_Tetsuro,39,1,1
2025-11-24T00:00:00.000Z,Ones_Gold_Style_Kotaru,19803,9971,9971
2025-11-24T00:00:00.000Z,Twos_Bronze_Style_Kenma,42910,13464,5879
2025-11-24T00:00:00.000Z,Twos_Silver_Style_Twin2_2,45889,24718,14386
2025-11-24T00:00:00.000Z,Twos_Bronze_Style_TimeskipShoyo2,54339,29724,15979
2025-11-24T00:00:00.000Z,Twos_Gold_Style_TimeskipShoyo,12015,7371,4200
2025-11-24T00:00:00.000Z,Threes_Gold_Style_TimeskipShoyo2,23611,13005,4241
2025-11-24T00:00:00.000Z,Threes_Bronze_Style_TimeskipToru,2456,1361,483
2025-11-24T00:00:00.000Z,Threes_Silver_Ability_TeamSpirit,17269,7787,1960
2025-11-24T00:00:00.000Z,Sixes_Silver_Ability_BoomJump,1142,590,161
2025-11-24T00:00:00.000Z,Sixes_Silver_Style_Mikage,808,611,129
2025-11-24T00:00:00.000Z,Ones_Diamond_Style_Hakka,15054,7165,7165
2025-11-24T00:00:00.000Z,Ones_Diamond_Ability_MagneticPull,33823,16574,16574
2025-11-24T00:00:00.000Z,Twos_Diamond_Style_TimeskipShoyo,8715,5097,3035
2025-11-24T00:00:00.000Z,Fours_Bronze_Ability_SuperSprint,9263,2962,597
2025-11-24T00:00:00.000Z,Fours_Bronze_Style_Twin1_2,2761,1470,480
2025-11-24T00:00:00.000Z,Fours_Silver_Style_TeamCaptain2,5587,3302,1707
2025-11-24T00:00:00.000Z,Twos_Bronze_Style_Hajime,24257,5541,2266
2025-11-24T00:00:00.000Z,Challenges_Bronze_Style_Morisuke,17393,3920,3920
2025-11-24T00:00:00.000Z,Ones_Diamond_Ability_ShieldBreaker,26566,13433,13433
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_Hidari,1212,517,118
2025-11-24T00:00:00.000Z,Sixes_Bronze_Ability_ZeroGravitySet,5457,1143,177
2025-11-24T00:00:00.000Z,Sixes_Bronze_Style_TeamCaptain,436,173,40
2025-11-24T00:00:00.000Z,Twos_Silver_Style_Taketora,10202,4005,1955
