timestamp,value,Games,Wins,Mvps
2026-05-07T00:00:00.000Z,Fours_Diamond_Ability_ZeroGravitySet,2,2,0
2026-05-07T00:00:00.000Z,Threes_Legend_Ability_FourthTouch,15,1,1
2026-05-07T00:00:00.000Z,Threes_Pro_Ability_CurveSpike,10,5,2
2026-05-07T00:00:00.000Z,OnesMini_Diamond_Style_Koshi,2,1,1
2026-05-07T00:00:00.000Z,OnesMini_Pro_Style_Twin2_4,1,1,1
2026-05-07T00:00:00.000Z,ChaosMode_Legend_Style_TimeskipShoyo2,9,4,4
2026-05-07T00:00:00.000Z,Twos_Legend_Ability_RollingThunder,17,11,2
2026-05-07T00:00:00.000Z,OnesMini_Pro_Ability_RedirectionJump,9,2,2
2026-05-07T00:00:00.000Z,Fours_Bronze_Style_Ryunosuke,1,1,0
2026-05-07T00:00:00.000Z,Twos_Legend_Style_TimeskipToru,8,8,8
2026-05-07T00:00:00.000Z,Twos_Ultimate_Style_Mikage2,1,0,0
2026-05-07T00:00:00.000Z,Twos_Ultimate_Style_Jester3,2,1,0
2026-05-07T00:00:00.000Z,Threes_Pro_Style_Twin2_3,1,1,0
2026-05-07T00:00:00.000Z,Twos_Champion_Ability_RollingThunder,1,0,0
2026-05-07T00:00:00.000Z,Casual-Threes_Silver_Style_Tadashi,3,0,0
2026-05-07T00:00:00.000Z,ChaosMode_Diamond_Style_Hidari2,1,0,0
2026-05-07T00:00:00.000Z,Sixes_Gold_Style_Yogan2,1,1,0
2026-05-07T00:00:00.000Z,Twos_Ultimate_Style_TimeskipShoyo,2,2,2
2026-05-07T00:00:00.000Z,ChaosMode_Pro_Style_Toru,2,1,1
2026-05-07T00:00:00.000Z,Threes_Legend_Style_Samurai,2,2,0
2026-05-07T00:00:00.000Z,Twos_Pro_Style_Yu,1,0,0
2026-05-07T00:00:00.000Z,Twos_Gold_Ability_RedirectionJump,11996,6089,3181
2026-05-07T00:00:00.000Z,Twos_Silver_Style_Kurai2,16298,8012,4328
2026-05-07T00:00:00.000Z,Casual-Ones_Silver_Ability_MagneticPull,6832,3642,3642
2026-05-07T00:00:00.000Z,OnesMini_Bronze_Ability_ShieldBreaker,2744,1500,1500
2026-05-07T00:00:00.000Z,Casual-Twos_Silver_Style_Samurai,1168,619,303
2026-05-07T00:00:00.000Z,Casual-Twos_Silver_Style_Jester3,1249,573,260
2026-05-07T00:00:00.000Z,OnesMini_Bronze_Ability_CurveSpike,2919,1377,1377
2026-05-07T00:00:00.000Z,Duel_Silver_Style_Rintaro,3837,2037,2037
2026-05-07T00:00:00.000Z,ChaosMode_Silver_Ability_SuperSprint,425,176,87
2026-05-07T00:00:00.000Z,Threes_Bronze_Ability_DivineStrength,1057,403,100
2026-05-07T00:00:00.000Z,ChaosMode_Bronze_Style_Jester,162,66,33
2026-05-07T00:00:00.000Z,Threes_Silver_Style_TimeskipShoyo4,3524,1764,529
2026-05-07T00:00:00.000Z,ChaosMode_Diamond_Style_Rintaro,191,115,48
2026-05-07T00:00:00.000Z,Threes_Gold_Ability_DivineStrength,92,47,15
2026-05-07T00:00:00.000Z,Duel_Silver_Ability_SteelBlock,1612,722,722
2026-05-07T00:00:00.000Z,ChaosMode_Silver_Ability_FourthTouch,2611,1259,663
2026-05-07T00:00:00.000Z,ChaosMode_Bronze_Ability_ZeroGravitySet,1554,567,260
2026-05-07T00:00:00.000Z,OnesMini_Gold_Ability_ShieldBreaker,2697,1433,1433
2026-05-07T00:00:00.000Z,OnesMini_Silver_Style_Kijo,2594,1507,1507
2026-05-07T00:00:00.000Z,Ones_Bronze_Style_Kimiro,763,313,313
2026-05-07T00:00:00.000Z,Twos_Silver_Style_TeamCaptain3,2069,977,535
2026-05-07T00:00:00.000Z,ChaosMode_Silver_Style_Mikage2,137,78,44
2026-05-07T00:00:00.000Z,Twos_Pro_Style_Kurai,998,482,263
2026-05-07T00:00:00.000Z,Ones_Silver_Ability_RollingThunder,560,204,204
2026-05-07T00:00:00.000Z,OnesMini_Silver_Style_Tobio,774,318,318
2026-05-07T00:00:00.000Z,ChaosMode_Gold_Style_Jester,113,64,33
2026-05-07T00:00:00.000Z,Threes_Bronze_Style_TeamCaptain,121,38,19
2026-05-07T00:00:00.000Z,Casual-Twos_Silver_Style_TimeskipShoyo,188,116,60
2026-05-07T00:00:00.000Z,Twos_Bronze_Ability_TeamSpirit,1059,346,155
2026-05-07T00:00:00.000Z,Twos_Bronze_Ability_LeadFeet,1733,803,448
2026-05-07T00:00:00.000Z,Ones_Bronze_Style_Morisuke,516,184,184
2026-05-07T00:00:00.000Z,Twos_Gold_Style_TeamCaptain2,354,172,99
2026-05-07T00:00:00.000Z,Threes_Gold_Style_Jester2,120,69,13
2026-05-07T00:00:00.000Z,Twos_Legend_Ability_MagneticPull,1255,754,432
2026-05-07T00:00:00.000Z,Threes_Diamond_Ability_SteelBlock,114,74,35
2026-05-07T00:00:00.000Z,Casual-Twos_Silver_Style_Mikage,50,19,8
2026-05-07T00:00:00.000Z,Fours_Gold_Ability_SteelBlock,29,23,6
2026-05-07T00:00:00.000Z,Threes_Pro_Style_Mikage2,16,11,4
2026-05-07T00:00:00.000Z,OnesMini_Bronze_Style_TeamCaptain3,133,62,62
2026-05-07T00:00:00.000Z,Duel_Silver_Style_Morisuke,277,125,125
2026-05-07T00:00:00.000Z,Ones_Silver_Style_Kazana2,461,247,247
2026-05-07T00:00:00.000Z,Casual-Ones_Silver_Style_TimeskipShoyo2,326,176,176
2026-05-07T00:00:00.000Z,Twos_Bronze_Style_Jester2,1599,697,349
2026-05-07T00:00:00.000Z,Threes_Pro_Style_TimeskipTobio3,61,31,24
2026-05-07T00:00:00.000Z,OnesMini_Gold_Style_Kazana2,41,21,21
2026-05-07T00:00:00.000Z,ChaosMode_Gold_Style_Twin1,25,12,9
2026-05-07T00:00:00.000Z,Twos_Legend_Style_Kurai2,143,87,51
2026-05-07T00:00:00.000Z,Fours_Bronze_Style_Rintaro,246,89,14
2026-05-07T00:00:00.000Z,Fours_Silver_Style_Yogan,5,1,1
2026-05-07T00:00:00.000Z,Fours_Silver_Style_Daichi,15,3,1
2026-05-07T00:00:00.000Z,Twos_Diamond_Ability_ZeroGravitySet,97,50,24
2026-05-07T00:00:00.000Z,Fours_Bronze_Style_Wakatoshi,51,12,2
2026-05-07T00:00:00.000Z,Threes_Bronze_Style_TimeskipShoyo3,483,213,66
2026-05-07T00:00:00.000Z,Twos_Pro_Style_Kazana2,544,290,130
2026-05-07T00:00:00.000Z,Casual-Threes_Silver_Style_Kurai2,64,29,10
2026-05-07T00:00:00.000Z,OnesMini_Silver_Style_Ohira,122,33,33
2026-05-07T00:00:00.000Z,Threes_Silver_Style_TimeskipShoyo,119,70,21
2026-05-07T00:00:00.000Z,Twos_Pro_Style_TimeskipShoyo,214,112,52
2026-05-07T00:00:00.000Z,ChaosMode_Silver_Style_Feiko,397,185,86
2026-05-07T00:00:00.000Z,OnesMini_Diamond_Style_Kurai2,238,109,109
2026-05-07T00:00:00.000Z,ChaosMode_Diamond_Style_Mikage3,21,10,5
2026-05-07T00:00:00.000Z,Threes_Silver_Style_TimeskipToru,67,43,16
2026-05-07T00:00:00.000Z,ChaosMode_Bronze_Style_Taketora,184,54,21
2026-05-07T00:00:00.000Z,Threes_Silver_Style_Daichi,118,35,4
2026-05-07T00:00:00.000Z,Casual-Ones_Silver_Style_Kazana,33,15,15
2026-05-07T00:00:00.000Z,Twos_Silver_Style_Kazana,379,210,93
2026-05-07T00:00:00.000Z,Casual-Twos_Silver_Style_Daichi,91,22,8
2026-05-07T00:00:00.000Z,OnesMini_Bronze_Style_Kazana2,85,31,31
2026-05-07T00:00:00.000Z,ChaosMode_Gold_Style_Twin2_2,18,10,4
2026-05-07T00:00:00.000Z,Threes_Silver_Style_Mikage,139,95,45
2026-05-07T00:00:00.000Z,Twos_Bronze_Style_Hidari2,364,155,74
2026-05-07T00:00:00.000Z,Threes_Gold_Style_Twin2_4,67,37,21
2026-05-07T00:00:00.000Z,Ones_Diamond_Style_Kijo,95,52,52
2026-05-07T00:00:00.000Z,OnesMini_Silver_Style_Mikage3,371,218,218
2026-05-07T00:00:00.000Z,ChaosMode_Bronze_Style_Ryunosuke,49,18,11
2026-05-07T00:00:00.000Z,Ones_Silver_Style_Hakka2,117,58,58
2026-05-07T00:00:00.000Z,Ones_Bronze_Style_Twin2_4,136,64,64
2026-05-07T00:00:00.000Z,OnesMini_Bronze_Style_Hakka2,30,20,20
2026-05-07T00:00:00.000Z,Casual-Threes_Silver_Style_TeamCaptain3,19,13,5
2026-05-07T00:00:00.000Z,ChaosMode_Bronze_Style_TeamCaptain2,46,19,8
2026-05-07T00:00:00.000Z,Ones_Diamond_Style_Encho,182,91,91
2026-05-07T00:00:00.000Z,Casual-Threes_Silver_Style_TimeskipShoyo2,42,27,13
2026-05-07T00:00:00.000Z,Ones_Gold_Ability_SteelBlock,214,109,109
2026-05-07T00:00:00.000Z,Fours_Silver_Ability_BoomJump,115,40,3
2026-05-07T00:00:00.000Z,ChaosMode_Gold_Ability_Moonball,60,29,10
2026-05-07T00:00:00.000Z,Fours_Silver_Style_Jester3,49,25,3
2026-05-07T00:00:00.000Z,OnesMini_Silver_Style_Twin2_2,101,66,66
2026-05-07T00:00:00.000Z,Casual-Ones_Silver_Style_Feiko,50,21,21
2026-05-07T00:00:00.000Z,OnesMini_Silver_Style_TimeskipToru3,38,18,18
2026-05-07T00:00:00.000Z,OnesMini_Gold_Style_Hirugami,22,11,11
2026-05-07T00:00:00.000Z,Ones_Silver_Style_Twin1_2,21,11,11
2026-05-07T00:00:00.000Z,Fours_Gold_Style_Rintaro,69,51,6
2026-05-07T00:00:00.000Z,Fours_Diamond_Style_Rintaro,24,14,1
2026-05-07T00:00:00.000Z,ChaosMode_Gold_Style_Lev,6,3,1
2026-05-07T00:00:00.000Z,Casual-Twos_Silver_Style_Hajime,52,17,2
2026-05-07T00:00:00.000Z,Sixes_Gold_Ability_MagneticPull,4,4,1
2026-05-07T00:00:00.000Z,Twos_Gold_Style_Lev,41,21,11
2026-05-07T00:00:00.000Z,Ones_Silver_Style_Yogan,66,40,40
2026-05-07T00:00:00.000Z,Twos_Grand_Ability_DivineStrength,15,0,0
2026-05-07T00:00:00.000Z,Twos_Pro_Style_Kenma,3,1,1
2026-05-07T00:00:00.000Z,Fours_Silver_Style_Hakka2,10,2,0
2026-05-07T00:00:00.000Z,Fours_Silver_Ability_SuperSprint,35,16,0
2026-05-07T00:00:00.000Z,Ones_Gold_Style_Kimiro,28,12,12
2026-05-07T00:00:00.000Z,OnesMini_Diamond_Ability_FourthTouch,51,30,30
2026-05-07T00:00:00.000Z,ChaosMode_Silver_Style_Shoyo,81,27,12
2026-05-07T00:00:00.000Z,Sixes_Diamond_Style_Mikage,2,2,1
2026-05-07T00:00:00.000Z,Casual-Ones_Silver_Style_TeamCaptain3,59,24,24
2026-05-07T00:00:00.000Z,OnesMini_Gold_Style_Shinsuke,7,3,3
2026-05-07T00:00:00.000Z,OnesMini_Diamond_Style_Twin2,4,1,1
2026-05-07T00:00:00.000Z,ChaosMode_Gold_Style_Ohira,5,1,0
2026-05-07T00:00:00.000Z,Sixes_Silver_Style_Rintaro,11,6,2
2026-05-07T00:00:00.000Z,Casual-Twos_Silver_Style_TimeskipToru,36,24,13
2026-05-07T00:00:00.000Z,Twos_Legend_Style_Feiko,15,11,8
2026-05-07T00:00:00.000Z,Duel_Silver_Style_Twin2_4,114,56,56
2026-05-07T00:00:00.000Z,ChaosMode_Bronze_Style_Lev,67,26,9
2026-05-07T00:00:00.000Z,Threes_Diamond_Style_TeamCaptain2,39,23,15
2026-05-07T00:00:00.000Z,Twos_Diamond_Style_Kei,14,5,3
2026-05-07T00:00:00.000Z,Ones_Pro_Ability_ShieldBreaker,66,30,30
2026-05-07T00:00:00.000Z,Threes_Pro_Style_Kurai2,45,27,10
2026-05-07T00:00:00.000Z,Twos_Legend_Style_Kazana,51,31,10
2026-05-07T00:00:00.000Z,Threes_Gold_Style_Twin1_3,26,14,3
2026-05-07T00:00:00.000Z,Ones_Diamond_Style_Jester,45,33,33
2026-05-07T00:00:00.000Z,OnesMini_Bronze_Style_Yogan,42,21,21
2026-05-07T00:00:00.000Z,Threes_Diamond_Style_TimeskipTobio,80,50,34
2026-05-07T00:00:00.000Z,OnesMini_Diamond_Style_TimeskipToru2,11,4,4
2026-05-07T00:00:00.000Z,Fours_Silver_Style_TimeskipToru2,16,8,0
2026-05-07T00:00:00.000Z,Threes_Gold_Style_Hidari2,44,27,7
2026-05-07T00:00:00.000Z,Threes_Pro_Ability_SuperSprint,5,3,0
2026-05-07T00:00:00.000Z,Threes_Pro_Style_Feiko,23,8,6
2026-05-07T00:00:00.000Z,Fours_Silver_Style_Mikage2,27,15,1
2026-05-07T00:00:00.000Z,Twos_Grand_Style_TimeskipShoyo3,67,18,18
2026-05-07T00:00:00.000Z,Threes_Pro_Ability_FourthTouch,37,23,10
2026-05-07T00:00:00.000Z,Fours_Diamond_Style_Kimiro,1,0,0
2026-05-07T00:00:00.000Z,Ones_Diamond_Style_Hidari,6,4,4
2026-05-07T00:00:00.000Z,OnesMini_Gold_Style_Asahi,26,17,17
2026-05-07T00:00:00.000Z,OnesMini_Diamond_Style_TimeskipShoyo2,22,9,9
2026-05-07T00:00:00.000Z,Fours_Silver_Style_Twin1_2,22,13,3
2026-05-07T00:00:00.000Z,Twos_Champion_Style_TimeskipShoyo,3,2,1
2026-05-07T00:00:00.000Z,ChaosMode_Diamond_Style_TeamCaptain,2,1,1
2026-05-07T00:00:00.000Z,OnesMini_Diamond_Style_Feiko,6,6,6
2026-05-07T00:00:00.000Z,Threes_Gold_Style_Morisuke,4,3,1
2026-05-07T00:00:00.000Z,ChaosMode_Pro_Style_TimeskipShoyo4,7,4,4
2026-05-07T00:00:00.000Z,ChaosMode_Pro_Style_Samurai,8,5,3
2026-05-07T00:00:00.000Z,OnesMini_Gold_Style_TimeskipTobio3,9,6,6
2026-05-07T00:00:00.000Z,Ones_Gold_Style_TimeskipTobio,1,0,0
2026-05-07T00:00:00.000Z,ChaosMode_Diamond_Style_TimeskipToru3,2,2,2
2026-05-07T00:00:00.000Z,Ones_Gold_Style_TeamCaptain2,8,5,5
2026-05-07T00:00:00.000Z,Fours_Bronze_Style_Taketora,6,0,0
2026-05-07T00:00:00.000Z,Twos_Champion_Ability_BoomJump,14,9,4
2026-05-07T00:00:00.000Z,Threes_Champion_Ability_BoomJump,1,0,0
2026-05-07T00:00:00.000Z,ChaosMode_Legend_Ability_ShieldBreaker,9,5,5
2026-05-07T00:00:00.000Z,Threes_Legend_Ability_MagneticPull,12,8,5
2026-05-07T00:00:00.000Z,OnesMini_Gold_Style_TimeskipShoyo,12,6,6
2026-05-07T00:00:00.000Z,Ones_Legend_Style_Kurai2,15,14,14
2026-05-07T00:00:00.000Z,ChaosMode_Diamond_Style_Taketora,1,0,0
2026-05-07T00:00:00.000Z,Ones_Pro_Style_Kazana2,1,1,1
2026-05-07T00:00:00.000Z,Fours_Legend_Style_Yogan2,2,2,0
2026-05-07T00:00:00.000Z,Ones_Pro_Ability_CurveSpike,1,0,0
2026-05-07T00:00:00.000Z,ChaosMode_Pro_Ability_BoomJump,24,1,1
2026-05-07T00:00:00.000Z,Ones_Pro_Ability_RollingThunder,2,0,0
2026-05-07T00:00:00.000Z,ChaosMode_Pro_Style_TimeskipToru,2,1,1
2026-05-07T00:00:00.000Z,Casual-Threes_Silver_Style_Kazana,2,1,0
2026-05-07T00:00:00.000Z,OnesMini_Champion_Ability_RedirectionJump,11,11,11
2026-05-07T00:00:00.000Z,Twos_Pro_Style_Koshi,1,1,0
2026-05-07T00:00:00.000Z,Fours_Diamond_Style_Morisuke,1,1,0
2026-05-07T00:00:00.000Z,OnesMini_Bronze_Ability_RollingThunder,596,242,242
2026-05-07T00:00:00.000Z,Twos_Silver_Ability_MagneticPull,51390,26058,14410
2026-05-07T00:00:00.000Z,ChaosMode_Bronze_Ability_RedirectionJump,1631,665,358
2026-05-07T00:00:00.000Z,Casual-Ones_Silver_Style_Kurai2,2630,1399,1399
2026-05-07T00:00:00.000Z,Twos_Diamond_Ability_RedirectionJump,5726,3017,1564
2026-05-07T00:00:00.000Z,Twos_Bronze_Style_Morisuke,1030,329,160
2026-05-07T00:00:00.000Z,Twos_Bronze_Style_Tobio,3487,1306,659
2026-05-07T00:00:00.000Z,Twos_Bronze_Ability_DivineStrength,4106,1631,753
2026-05-07T00:00:00.000Z,Ones_Bronze_Ability_SteelBlock,3555,1551,1551
2026-05-07T00:00:00.000Z,Twos_Bronze_Style_TimeskipShoyo3,1566,724,403
2026-05-07T00:00:00.000Z,Casual-Twos_Silver_Style_TimeskipShoyo4,14834,7288,3607
2026-05-07T00:00:00.000Z,Twos_Pro_Ability_ShieldBreaker,8272,3927,1882
2026-05-07T00:00:00.000Z,Twos_Pro_Style_TimeskipShoyo4,4673,1978,1002
2026-05-07T00:00:00.000Z,Duel_Silver_Style_Kimiro,388,160,160
2026-05-07T00:00:00.000Z,OnesMini_Silver_Ability_Moonball,900,383,383
2026-05-07T00:00:00.000Z,Ones_Silver_Ability_CurveSpike,2881,1308,1308
2026-05-07T00:00:00.000Z,Twos_Silver_Style_TimeskipShoyo2,3377,1846,993
2026-05-07T00:00:00.000Z,OnesMini_Gold_Style_Kurai,486,269,269
2026-05-07T00:00:00.000Z,OnesMini_Silver_Style_Encho,2859,1703,1703
2026-05-07T00:00:00.000Z,Ones_Bronze_Style_Rintaro,7802,4001,4001
2026-05-07T00:00:00.000Z,Ones_Silver_Ability_ShieldBreaker,9995,5465,5465
2026-05-07T00:00:00.000Z,Twos_Silver_Style_Feiko,2595,1265,677
2026-05-07T00:00:00.000Z,Casual-Twos_Silver_Style_Kurai,2356,1209,651
2026-05-07T00:00:00.000Z,Threes_Silver_Style_Samurai,1345,707,254
2026-05-07T00:00:00.000Z,Threes_Gold_Style_Tobio,53,22,6
2026-05-07T00:00:00.000Z,Threes_Silver_Ability_BoomJump,1225,525,166
2026-05-07T00:00:00.000Z,Threes_Gold_Style_TimeskipShoyo3,472,261,89
2026-05-07T00:00:00.000Z,Twos_Gold_Style_Jester,940,468,237
2026-05-07T00:00:00.000Z,ChaosMode_Silver_Style_Kurai2,3096,1625,977
2026-05-07T00:00:00.000Z,OnesMini_Silver_Ability_LeadFeet,1209,717,717
2026-05-07T00:00:00.000Z,ChaosMode_Gold_Ability_RedirectionJump,675,382,208
2026-05-07T00:00:00.000Z,Casual-Twos_Silver_Ability_BoomJump,1969,916,420
2026-05-07T00:00:00.000Z,Twos_Bronze_Style_Twin2_4,781,349,189
2026-05-07T00:00:00.000Z,ChaosMode_Silver_Style_Hirugami,372,155,73
2026-05-07T00:00:00.000Z,Threes_Silver_Style_Kurai,2008,1031,427
2026-05-07T00:00:00.000Z,Twos_Gold_Style_Hidari2,507,265,113
2026-05-07T00:00:00.000Z,Ones_Diamond_Ability_RedirectionJump,223,103,103
2026-05-07T00:00:00.000Z,ChaosMode_Silver_Style_TimeskipShoyo2,535,272,159
2026-05-07T00:00:00.000Z,Twos_Gold_Ability_ZeroGravitySet,493,247,115
2026-05-07T00:00:00.000Z,Threes_Bronze_Style_Twin1,96,43,12
2026-05-07T00:00:00.000Z,OnesMini_Silver_Style_Wakatoshi,1006,411,411
2026-05-07T00:00:00.000Z,Threes_Silver_Style_Jester3,450,225,69
2026-05-07T00:00:00.000Z,Threes_Gold_Ability_LeadFeet,689,435,180
2026-05-07T00:00:00.000Z,Twos_Diamond_Style_TeamCaptain2,58,32,19
2026-05-07T00:00:00.000Z,Twos_Diamond_Style_Jester,490,284,117
2026-05-07T00:00:00.000Z,ChaosMode_Gold_Style_Kijo,590,313,163
2026-05-07T00:00:00.000Z,Twos_Bronze_Style_Kei,496,144,62
2026-05-07T00:00:00.000Z,Twos_Master_Ability_RedirectionJump,367,194,88
2026-05-07T00:00:00.000Z,ChaosMode_Silver_Style_TimeskipToru2,172,99,59
2026-05-07T00:00:00.000Z,Threes_Pro_Style_TimeskipShoyo2,134,79,17
2026-05-07T00:00:00.000Z,OnesMini_Gold_Style_TimeskipShoyo4,801,385,385
2026-05-07T00:00:00.000Z,ChaosMode_Gold_Ability_ZeroGravitySet,80,45,23
2026-05-07T00:00:00.000Z,Twos_Bronze_Style_Twin1_3,312,130,74
2026-05-07T00:00:00.000Z,OnesMini_Gold_Style_Kotaru,120,65,65
2026-05-07T00:00:00.000Z,Fours_Bronze_Style_TimeskipTobio2,21,14,8
2026-05-07T00:00:00.000Z,Twos_Diamond_Style_Hidari2,198,98,53
2026-05-07T00:00:00.000Z,Twos_Master_Style_Jester,31,25,14
2026-05-07T00:00:00.000Z,OnesMini_Bronze_Style_Toru,657,257,257
2026-05-07T00:00:00.000Z,Twos_Ultimate_Ability_ShieldBreaker,230,103,83
2026-05-07T00:00:00.000Z,Twos_Legend_Style_TimeskipShoyo2,641,411,202
2026-05-07T00:00:00.000Z,ChaosMode_Bronze_Style_Hidari2,75,28,14
2026-05-07T00:00:00.000Z,Duel_Silver_Style_TimeskipTobio2,22,11,11
2026-05-07T00:00:00.000Z,Twos_Champion_Style_TimeskipShoyo4,100,57,33
2026-05-07T00:00:00.000Z,Casual-Threes_Silver_Style_Feiko,15,9,7
2026-05-07T00:00:00.000Z,Casual-Threes_Silver_Ability_MagneticPull,241,121,44
2026-05-07T00:00:00.000Z,Threes_Bronze_Style_Jester2,335,138,32
2026-05-07T00:00:00.000Z,OnesMini_Silver_Ability_TeamSpirit,276,115,115
2026-05-07T00:00:00.000Z,Ones_Silver_Style_Toru,379,137,137
2026-05-07T00:00:00.000Z,Fours_Gold_Style_TimeskipTobio2,32,22,14
2026-05-07T00:00:00.000Z,ChaosMode_Bronze_Style_Kei,123,40,21
2026-05-07T00:00:00.000Z,Ones_Diamond_Style_Ohira,2,2,2
2026-05-07T00:00:00.000Z,Twos_Pro_Style_TimeskipTobio3,40,15,11
2026-05-07T00:00:00.000Z,Threes_Bronze_Style_Hidari,116,52,10
2026-05-07T00:00:00.000Z,ChaosMode_Gold_Style_Hidari,56,34,21
2026-05-07T00:00:00.000Z,Threes_Silver_Style_Hajime,76,18,2
2026-05-07T00:00:00.000Z,ChaosMode_Gold_Style_Encho,643,374,210
2026-05-07T00:00:00.000Z,Fours_Bronze_Style_TimeskipToru3,6,2,1
2026-05-07T00:00:00.000Z,Ones_Silver_Style_TeamCaptain3,165,87,87
2026-05-07T00:00:00.000Z,Threes_Diamond_Style_Kimiro,16,10,4
2026-05-07T00:00:00.000Z,Twos_Gold_Style_Ryunosuke,37,14,8
2026-05-07T00:00:00.000Z,Casual-Twos_Silver_Style_Kenma,81,22,6
2026-05-07T00:00:00.000Z,Twos_Gold_Style_Kei,44,20,11
2026-05-07T00:00:00.000Z,OnesMini_Bronze_Style_Twin1_2,66,36,36
2026-05-07T00:00:00.000Z,Threes_Silver_Style_Kenma,81,14,1
2026-05-07T00:00:00.000Z,Fours_Gold_Style_Kimiro,12,5,0
2026-05-07T00:00:00.000Z,ChaosMode_Silver_Style_Yu,136,44,21
2026-05-07T00:00:00.000Z,Sixes_Silver_Style_TimeskipTobio2,4,2,0
2026-05-07T00:00:00.000Z,Sixes_Silver_Ability_SteelBlock,6,1,0
2026-05-07T00:00:00.000Z,ChaosMode_Silver_Style_Twin2,51,34,22
2026-05-07T00:00:00.000Z,Twos_Diamond_Style_Lev,8,4,4
2026-05-07T00:00:00.000Z,Ones_Bronze_Style_Twin1_3,16,7,7
2026-05-07T00:00:00.000Z,Twos_Gold_Style_Taketora,22,14,6
2026-05-07T00:00:00.000Z,Sixes_Pro_Style_Rintaro,1,1,0
2026-05-07T00:00:00.000Z,Fours_Bronze_Style_Mikage3,18,9,3
2026-05-07T00:00:00.000Z,Ones_Bronze_Style_TimeskipTobio2,6,4,4
2026-05-07T00:00:00.000Z,Sixes_Bronze_Style_Tetsuro,1,0,0
2026-05-07T00:00:00.000Z,Twos_Grand_Style_Jester2,1,0,0
2026-05-07T00:00:00.000Z,ChaosMode_Silver_Style_TimeskipTobio3,125,53,23
2026-05-07T00:00:00.000Z,Fours_Diamond_Style_TimeskipTobio2,25,16,12
2026-05-07T00:00:00.000Z,Sixes_Silver_Style_Morisuke,1,0,0
2026-05-07T00:00:00.000Z,Duel_Silver_Style_Twin1_3,17,9,9
2026-05-07T00:00:00.000Z,Threes_Gold_Ability_TeamSpirit,28,16,4
2026-05-07T00:00:00.000Z,ChaosMode_Silver_Style_Shinsuke,55,17,6
2026-05-07T00:00:00.000Z,Ones_Diamond_Ability_Moonball,11,7,7
2026-05-07T00:00:00.000Z,Fours_Diamond_Ability_SteelBlock,13,12,3
2026-05-07T00:00:00.000Z,Twos_Diamond_Style_Taketora,4,0,0
2026-05-07T00:00:00.000Z,Fours_Legend_Ability_FourthTouch,2,2,2
2026-05-07T00:00:00.000Z,ChaosMode_Gold_Style_Ryunosuke,5,1,1
2026-05-07T00:00:00.000Z,OnesMini_Gold_Style_Koshi,2,1,1
2026-05-07T00:00:00.000Z,ChaosMode_Diamond_Style_TimeskipTobio2,4,2,1
2026-05-07T00:00:00.000Z,Twos_Grand_Style_Hidari2,1,1,1
2026-05-07T00:00:00.000Z,ChaosMode_Diamond_Style_Wakatoshi,7,4,2
2026-05-07T00:00:00.000Z,OnesMini_Gold_Style_Kenma,3,0,0
2026-05-07T00:00:00.000Z,OnesMini_Silver_Style_TimeskipTobio,11,5,5
2026-05-07T00:00:00.000Z,Twos_Diamond_Style_Ryunosuke,7,2,2
2026-05-07T00:00:00.000Z,Fours_Bronze_Style_TeamCaptain,14,3,2
2026-05-07T00:00:00.000Z,Twos_Pro_Style_Hirugami,1,1,1
2026-05-07T00:00:00.000Z,Fours_Silver_Style_Twin2,19,10,5
2026-05-07T00:00:00.000Z,Twos_Pro_Style_Asahi,4,3,1
2026-05-07T00:00:00.000Z,Ones_Master_Style_Rintaro,25,20,20
2026-05-07T00:00:00.000Z,Twos_Pro_Style_Kotaru,10,9,7
2026-05-07T00:00:00.000Z,Twos_Champion_Style_Kurai,20,1,0
2026-05-07T00:00:00.000Z,Threes_Gold_Style_Kei,5,4,1
2026-05-07T00:00:00.000Z,Ones_Diamond_Ability_ZeroGravitySet,38,19,19
2026-05-07T00:00:00.000Z,Twos_Grand_Ability_LeadFeet,45,12,9
2026-05-07T00:00:00.000Z,Twos_Champion_Style_Samurai,1,0,0
2026-05-07T00:00:00.000Z,OnesMini_Diamond_Style_Mikage2,12,7,7
2026-05-07T00:00:00.000Z,ChaosMode_Pro_Style_Jester3,4,2,0
2026-05-07T00:00:00.000Z,Twos_Ultimate_Style_Kazana2,8,0,0
2026-05-07T00:00:00.000Z,OnesMini_Diamond_Style_Hirugami,2,2,2
2026-05-07T00:00:00.000Z,Sixes_Silver_Style_Kimiro,1,0,0
2026-05-07T00:00:00.000Z,Threes_Master_Style_TimeskipShoyo3,4,3,1
2026-05-07T00:00:00.000Z,ChaosMode_Pro_Style_Kurai,3,1,1
2026-05-07T00:00:00.000Z,Twos_Master_Ability_ZeroGravitySet,1,0,0
2026-05-07T00:00:00.000Z,Twos_Master_Style_Hidari2,1,0,0
2026-05-07T00:00:00.000Z,Fours_Pro_Ability_BoomJump,1,1,0
2026-05-07T00:00:00.000Z,Twos_Grand_Style_Twin2_4,1,0,0
2026-05-07T00:00:00.000Z,Threes_Grand_Style_Rintaro,17,0,0
2026-05-07T00:00:00.000Z,Threes_Legend_Style_Yogan2,1,1,0
2026-05-07T00:00:00.000Z,OnesMini_Legend_Style_Rintaro,1,1,1
2026-05-07T00:00:00.000Z,Sixes_Gold_Style_Kazana,1,1,0
